*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*
"2016-01-26 11:39:41:851002" "target: _/robot_head"
"2016-01-26 11:39:41:908024" "target: _/robot_head"
"2016-01-26 11:39:41:917319" "target: _/robot_head"
"2016-01-26 11:39:41:968598" "target: _/robot_head"
"2016-01-26 11:39:41:983986" "target: _/robot_head"
"2016-01-26 11:39:42:029237" "target: _/robot_head"
"2016-01-26 11:39:42:050637" "target: _/robot_head"
"2016-01-26 11:39:42:088694" "target: _/robot_head"
"2016-01-26 11:39:42:117414" "target: _/robot_head"
"2016-01-26 11:39:42:150658" "target: _/robot_head"
"2016-01-26 11:39:42:208329" "target: _/robot_head"
"2016-01-26 11:39:42:217345" "target: _/robot_head"
"2016-01-26 11:39:42:268189" "target: _/robot_head"
"2016-01-26 11:39:42:283975" "target: _/robot_head"
"2016-01-26 11:39:42:329053" "target: _/robot_head"
"2016-01-26 11:39:42:350863" "target: _/robot_head"
"2016-01-26 11:39:42:388347" "target: _/robot_head"
"2016-01-26 11:39:42:417349" "target: _/robot_head"
"2016-01-26 11:39:42:451808" "target: _/robot_head"
"2016-01-26 11:39:42:508008" "target: _/robot_head"
"2016-01-26 11:39:42:517366" "target: _/robot_head"
"2016-01-26 11:39:42:568985" "target: _/robot_head"
"2016-01-26 11:39:42:584000" "target: _/robot_head"
"2016-01-26 11:39:42:628409" "target: _/robot_head"
"2016-01-26 11:39:42:650609" "target: _/robot_head"
"2016-01-26 11:39:42:688441" "target: _/robot_head"
"2016-01-26 11:39:42:717344" "target: _/robot_head"
"2016-01-26 11:39:42:750657" "target: _/robot_head"
"2016-01-26 11:39:42:807895" "target: _/robot_head"
"2016-01-26 11:39:42:817345" "target: _/robot_head"
"2016-01-26 11:39:42:868173" "target: _/robot_head"
"2016-01-26 11:39:42:884034" "target: _/robot_head"
"2016-01-26 11:39:42:929524" "target: _/robot_head"
"2016-01-26 11:39:43:250593" "target: _/robot_head"
"2016-01-26 11:39:43:289183" "target: _/robot_head"
"2016-01-26 11:39:43:617344" "target: _/robot_head"
"2016-01-26 11:39:43:650724" "target: _/robot_head"
"2016-01-26 11:39:43:708084" "target: _/robot_head"
"2016-01-26 11:39:43:717316" "target: _/robot_head"
"2016-01-26 11:39:43:828795" "target: _/robot_head"
"2016-01-26 11:39:43:850602" "target: _/robot_head"
"2016-01-26 11:39:43:888030" "target: _/robot_head"
"2016-01-26 11:39:48:750575" "target: _/robot_head"
"2016-01-26 11:39:48:783954" "target: _/robot_head"
"2016-01-26 11:39:48:817285" "target: _/robot_head"
"2016-01-26 11:39:48:850596" "target: _/robot_head"
"2016-01-26 11:39:48:883993" "target: _/robot_head"
"2016-01-26 11:39:48:917259" "target: _/robot_head"
"2016-01-26 11:39:48:950615" "target: _/robot_head"
"2016-01-26 11:39:48:983971" "target: _/robot_head"
"2016-01-26 11:39:49:017260" "target: _/robot_head"
"2016-01-26 11:39:49:050606" "target: _/robot_head"
"2016-01-26 11:39:49:083928" "target: _/robot_head"
"2016-01-26 11:39:49:117262" "target: _/robot_head"
"2016-01-26 11:39:49:150616" "target: _/robot_head"
"2016-01-26 11:39:49:183925" "target: _/robot_head"
"2016-01-26 11:39:52:317243" "target: _/robot_head"
"2016-01-26 11:39:52:350616" "target: _/robot_head"
"2016-01-26 11:39:52:383926" "target: _/robot_head"
"2016-01-26 11:39:52:417241" "target: _/robot_head"
"2016-01-26 11:39:52:450650" "target: _/robot_head"
"2016-01-26 11:39:52:483954" "target: _/robot_head"
"2016-01-26 11:39:52:517259" "target: _/robot_head"
"2016-01-26 11:39:52:550617" "target: _/robot_head"
"2016-01-26 11:39:52:583989" "target: _/robot_head"
"2016-01-26 11:39:52:617261" "target: _/robot_head"
"2016-01-26 11:39:52:650615" "target: _/robot_head"
"2016-01-26 11:39:52:684018" "target: _/robot_head"
"2016-01-26 11:39:52:717272" "target: _/robot_head"
"2016-01-26 11:39:52:750617" "target: _/robot_head"
"2016-01-26 11:39:52:783971" "target: _/robot_head"
"2016-01-26 11:39:52:817297" "target: _/robot_head"
"2016-01-26 11:39:52:850657" "target: _/robot_head"
"2016-01-26 11:39:52:883990" "target: _/robot_head"
"2016-01-26 11:39:53:017284" "target: _/robot_head"
"2016-01-26 11:39:53:050613" "target: _/robot_head"
"2016-01-26 11:39:53:083950" "target: _/robot_head"
"2016-01-26 11:39:53:117246" "target: _/robot_head"
"2016-01-26 11:39:53:150609" "target: _/robot_head"
"2016-01-26 11:39:53:183973" "target: _/robot_head"
"2016-01-26 11:39:53:217290" "target: _/robot_head"
"2016-01-26 11:39:53:250625" "target: _/robot_head"
"2016-01-26 11:39:53:283957" "target: _/robot_head"
"2016-01-26 11:39:53:317248" "target: _/robot_head"
"2016-01-26 11:39:53:350622" "target: _/robot_head"
"2016-01-26 11:39:53:383970" "target: _/robot_head"
"2016-01-26 11:39:53:417256" "target: _/robot_head"
"2016-01-26 11:39:53:450604" "target: _/robot_head"
"2016-01-26 11:39:53:483963" "target: _/robot_head"
"2016-01-26 11:39:53:517261" "target: _/robot_head"
"2016-01-26 11:39:53:550676" "target: _/robot_head"
"2016-01-26 11:39:53:583965" "target: _/robot_head"
"2016-01-26 11:39:53:617262" "target: _/robot_head"
"2016-01-26 11:39:53:650674" "target: _/robot_head"
"2016-01-26 11:39:53:683971" "target: _/robot_head"
"2016-01-26 11:39:53:717284" "target: _/robot_head"
"2016-01-26 11:39:53:750621" "target: _/robot_head"
"2016-01-26 11:39:53:784002" "target: _/robot_head"
"2016-01-26 11:39:53:817251" "target: _/robot_head"
"2016-01-26 11:39:53:850627" "target: _/robot_head"
"2016-01-26 11:39:53:883984" "target: _/robot_head"
"2016-01-26 11:39:53:917356" "target: _/robot_head"
"2016-01-26 11:39:53:950625" "target: _/robot_head"
"2016-01-26 11:39:53:983957" "target: _/robot_head"
"2016-01-26 11:39:54:017249" "target: _/robot_head"
"2016-01-26 11:39:54:050627" "target: _/robot_head"
"2016-01-26 11:39:54:083959" "target: _/robot_head"
"2016-01-26 11:39:54:117307" "target: _/robot_head"
"2016-01-26 11:39:54:150646" "target: _/robot_head"
"2016-01-26 11:39:54:183945" "target: _/robot_head"
"2016-01-26 11:39:54:217248" "target: _/robot_head"
"2016-01-26 11:39:54:250597" "target: _/robot_head"
"2016-01-26 11:39:54:283907" "target: _/robot_head"
"2016-01-26 11:39:54:317251" "target: _/robot_head"
"2016-01-26 11:39:54:350640" "target: _/robot_head"
"2016-01-26 11:39:54:383953" "target: _/robot_head"
"2016-01-26 11:39:54:417303" "target: _/robot_head"
"2016-01-26 11:39:54:450680" "target: _/robot_head"
"2016-01-26 11:39:54:483939" "target: _/robot_head"
"2016-01-26 11:39:54:517269" "target: _/robot_head"
"2016-01-26 11:39:54:550685" "target: _/robot_head"
"2016-01-26 11:39:54:583943" "target: _/robot_head"
"2016-01-26 11:39:54:617260" "target: _/robot_head"
"2016-01-26 11:39:54:650683" "target: _/robot_head"
"2016-01-26 11:39:54:683985" "target: _/robot_head"
"2016-01-26 11:39:54:717300" "target: _/robot_head"
"2016-01-26 11:39:54:750646" "target: _/robot_head"
"2016-01-26 11:39:54:784005" "target: _/robot_head"
"2016-01-26 11:39:54:817297" "target: _/robot_head"
"2016-01-26 11:39:54:850660" "target: _/robot_head"
"2016-01-26 11:39:54:883997" "target: _/robot_head"
"2016-01-26 11:39:54:917259" "target: _/robot_head"
"2016-01-26 11:39:54:950677" "target: _/robot_head"
"2016-01-26 11:39:54:983985" "target: _/robot_head"
"2016-01-26 11:39:55:017345" "target: _/robot_head"
"2016-01-26 11:39:55:050619" "target: _/robot_head"
"2016-01-26 11:39:55:083965" "target: _/robot_head"
"2016-01-26 11:39:55:117287" "target: _/robot_head"
"2016-01-26 11:39:55:150613" "target: _/robot_head"
"2016-01-26 11:39:55:183980" "target: _/robot_head"
"2016-01-26 11:39:55:217261" "target: _/robot_head"
"2016-01-26 11:39:55:250614" "target: _/robot_head"
"2016-01-26 11:39:55:283937" "target: _/robot_head"
"2016-01-26 11:39:55:317233" "target: _/robot_head"
"2016-01-26 11:39:55:350546" "target: _/robot_head"
"2016-01-26 11:40:02:417352" "target: _/robot_head"
"2016-01-26 11:40:02:450638" "target: _/robot_head"
"2016-01-26 11:40:02:483953" "target: _/robot_head"
"2016-01-26 11:40:02:517355" "target: _/robot_head"
"2016-01-26 11:40:02:550718" "target: _/robot_head"
"2016-01-26 11:40:02:950575" "target: _/robot_head"
"2016-01-26 11:40:02:984051" "target: _/robot_head"
"2016-01-26 11:40:03:017352" "target: _/robot_head"
"2016-01-26 11:40:03:050587" "target: _/robot_head"
"2016-01-26 11:40:03:084002" "target: _/robot_head"
"2016-01-26 11:40:03:117349" "target: _/robot_head"
"2016-01-26 11:40:03:150589" "target: _/robot_head"
"2016-01-26 11:40:03:184004" "target: _/robot_head"
"2016-01-26 11:40:03:217290" "target: _/robot_head"
"2016-01-26 11:40:03:250582" "target: _/robot_head"
"2016-01-26 11:40:03:283952" "target: _/robot_head"
"2016-01-26 11:40:03:317256" "target: _/robot_head"
"2016-01-26 11:40:03:350642" "target: _/robot_head"
"2016-01-26 11:40:03:383977" "target: _/robot_head"
"2016-01-26 11:40:03:417293" "target: _/robot_head"
"2016-01-26 11:40:03:450649" "target: _/robot_head"
"2016-01-26 11:40:03:483955" "target: _/robot_head"
"2016-01-26 11:40:03:517303" "target: _/robot_head"
"2016-01-26 11:40:03:550655" "target: _/robot_head"
"2016-01-26 11:40:03:583953" "target: _/robot_head"
"2016-01-26 11:40:03:617254" "target: _/robot_head"
"2016-01-26 11:40:03:650645" "target: _/robot_head"
"2016-01-26 11:40:03:684022" "target: _/robot_head"
"2016-01-26 11:40:03:717267" "target: _/robot_head"
"2016-01-26 11:40:03:750645" "target: _/robot_head"
"2016-01-26 11:40:03:783924" "target: _/robot_head"
"2016-01-26 11:40:03:817255" "target: _/robot_head"
"2016-01-26 11:40:03:850687" "target: _/robot_head"
"2016-01-26 11:40:03:884018" "target: _/robot_head"
"2016-01-26 11:40:03:917266" "target: _/robot_head"
"2016-01-26 11:40:03:950678" "target: _/robot_head"
"2016-01-26 11:40:03:983989" "target: _/robot_head"
"2016-01-26 11:40:04:017236" "target: _/robot_head"
"2016-01-26 11:40:04:050626" "target: _/robot_head"
"2016-01-26 11:40:04:083990" "target: _/robot_head"
"2016-01-26 11:40:04:117257" "target: _/robot_head"
"2016-01-26 11:40:04:150603" "target: _/robot_head"
"2016-01-26 11:40:04:183983" "target: _/robot_head"
"2016-01-26 11:40:04:217309" "target: _/robot_head"
"2016-01-26 11:40:04:250586" "target: _/robot_head"
"2016-01-26 11:40:04:283985" "target: _/robot_head"
"2016-01-26 11:40:04:317258" "target: _/robot_head"
"2016-01-26 11:40:04:350588" "target: _/robot_head"
"2016-01-26 11:40:04:384010" "target: _/robot_head"
"2016-01-26 11:40:04:617257" "target: _/robot_head"
"2016-01-26 11:40:04:650654" "target: _/robot_head"
"2016-01-26 11:40:04:683962" "target: _/robot_head"
"2016-01-26 11:40:04:717262" "target: _/robot_head"
"2016-01-26 11:40:04:750648" "target: _/robot_head"
"2016-01-26 11:40:04:783915" "target: _/robot_head"
"2016-01-26 11:40:04:817249" "target: _/robot_head"
"2016-01-26 11:40:04:850626" "target: _/robot_head"
"2016-01-26 11:40:04:883960" "target: _/robot_head"
"2016-01-26 11:40:04:917256" "target: _/robot_head"
"2016-01-26 11:40:04:950625" "target: _/robot_head"
"2016-01-26 11:40:04:984029" "target: _/robot_head"
"2016-01-26 11:40:05:017290" "target: _/robot_head"
"2016-01-26 11:40:05:050622" "target: _/robot_head"
"2016-01-26 11:40:05:083954" "target: _/robot_head"
"2016-01-26 11:40:05:117240" "target: _/robot_head"
"2016-01-26 11:40:05:150619" "target: _/robot_head"
"2016-01-26 11:40:05:183947" "target: _/robot_head"
"2016-01-26 11:40:05:217309" "target: _/robot_head"
"2016-01-26 11:40:05:250608" "target: _/robot_head"
"2016-01-26 11:40:05:283954" "target: _/robot_head"
"2016-01-26 11:40:05:317267" "target: _/robot_head"
"2016-01-26 11:40:05:350604" "target: _/robot_head"
"2016-01-26 11:40:05:383941" "target: _/robot_head"
"2016-01-26 11:40:05:417267" "target: _/robot_head"
"2016-01-26 11:40:05:450585" "target: _/robot_head"
"2016-01-26 11:40:05:483939" "target: _/robot_head"
"2016-01-26 11:40:05:517264" "target: _/robot_head"
"2016-01-26 11:40:05:550684" "target: _/robot_head"
"2016-01-26 11:40:05:583958" "target: _/robot_head"
"2016-01-26 11:40:05:617268" "target: _/robot_head"
"2016-01-26 11:40:05:650663" "target: _/robot_head"
"2016-01-26 11:40:05:683941" "target: _/robot_head"
"2016-01-26 11:40:05:717282" "target: _/robot_head"
"2016-01-26 11:40:05:750662" "target: _/robot_head"
"2016-01-26 11:40:05:783944" "target: _/robot_head"
"2016-01-26 11:40:05:817254" "target: _/robot_head"
"2016-01-26 11:40:05:850655" "target: _/robot_head"
"2016-01-26 11:40:05:883926" "target: _/robot_head"
"2016-01-26 11:40:05:917270" "target: _/robot_head"
"2016-01-26 11:40:05:950643" "target: _/robot_head"
"2016-01-26 11:40:05:984006" "target: _/robot_head"
"2016-01-26 11:40:06:017272" "target: _/robot_head"
"2016-01-26 11:40:06:050637" "target: _/robot_head"
"2016-01-26 11:40:06:083952" "target: _/robot_head"
"2016-01-26 11:40:06:117301" "target: _/robot_head"
"2016-01-26 11:40:06:150597" "target: _/robot_head"
"2016-01-26 11:40:06:750622" "target: _/robot_head"
"2016-01-26 11:40:06:783991" "target: _/robot_head"
"2016-01-26 11:40:06:817226" "target: _/robot_head"
"2016-01-26 11:40:06:850611" "target: _/robot_head"
"2016-01-26 11:40:06:883926" "target: _/robot_head"
"2016-01-26 11:40:06:917262" "target: _/robot_head"
"2016-01-26 11:40:06:950854" "target: _/robot_head"
"2016-01-26 11:40:07:083964" "target: _/robot_head"
"2016-01-26 11:40:07:117373" "target: _/robot_head"
"2016-01-26 11:40:07:150604" "target: _/robot_head"
"2016-01-26 11:40:07:184032" "target: _/robot_head"
"2016-01-26 11:40:07:217298" "target: _/robot_head"
"2016-01-26 11:40:07:250604" "target: _/robot_head"
"2016-01-26 11:40:07:284017" "target: _/robot_head"
"2016-01-26 11:40:07:317263" "target: _/robot_head"
"2016-01-26 11:40:07:350605" "target: _/robot_head"
"2016-01-26 11:40:07:383952" "target: _/robot_head"
"2016-01-26 11:40:07:417293" "target: _/robot_head"
"2016-01-26 11:40:07:450656" "target: _/robot_head"
"2016-01-26 11:40:07:483928" "target: _/robot_head"
"2016-01-26 11:40:07:517296" "target: _/robot_head"
"2016-01-26 11:40:07:550594" "target: _/robot_head"
"2016-01-26 11:40:07:583936" "target: _/robot_head"
"2016-01-26 11:40:07:617270" "target: _/robot_head"
"2016-01-26 11:40:07:650576" "target: _/robot_head"
"2016-01-26 11:40:07:983965" "target: _/robot_head"
"2016-01-26 11:40:08:017287" "target: _/robot_head"
"2016-01-26 11:40:08:050618" "target: _/robot_head"
"2016-01-26 11:40:08:083963" "target: _/robot_head"
"2016-01-26 11:40:08:117349" "target: _/robot_head"
"2016-01-26 11:40:08:150601" "target: _/robot_head"
"2016-01-26 11:40:08:184085" "target: _/robot_head"
"2016-01-26 11:40:08:217304" "target: _/robot_head"
"2016-01-26 11:40:08:250645" "target: _/robot_head"
"2016-01-26 11:40:08:283961" "target: _/robot_head"
"2016-01-26 11:40:08:317273" "target: _/robot_head"
"2016-01-26 11:40:08:350643" "target: _/robot_head"
"2016-01-26 11:40:08:383988" "target: _/robot_head"
"2016-01-26 11:40:08:417277" "target: _/robot_head"
"2016-01-26 11:40:08:450578" "target: _/robot_head"
"2016-01-26 11:40:08:483992" "target: _/robot_head"
"2016-01-26 11:40:08:517244" "target: _/robot_head"
"2016-01-26 11:40:08:550601" "target: _/robot_head"
"2016-01-26 11:40:08:583936" "target: _/robot_head"
"2016-01-26 11:40:08:617254" "target: _/robot_head"
"2016-01-26 11:40:08:650594" "target: _/robot_head"
"2016-01-26 11:40:08:683972" "target: _/robot_head"
"2016-01-26 11:40:08:717290" "target: _/robot_head"
"2016-01-26 11:40:08:750581" "target: _/robot_head"
"2016-01-26 11:40:08:783953" "target: _/robot_head"
"2016-01-26 11:40:08:817309" "target: _/robot_head"
"2016-01-26 11:40:08:850621" "target: _/robot_head"
"2016-01-26 11:40:08:883978" "target: _/robot_head"
"2016-01-26 11:40:08:917274" "target: _/robot_head"
"2016-01-26 11:40:08:950553" "target: _/robot_head"
"2016-01-26 11:40:08:983970" "target: _/robot_head"
"2016-01-26 11:40:09:017231" "target: _/robot_head"
"2016-01-26 11:40:09:050620" "target: _/robot_head"
"2016-01-26 11:40:09:083930" "target: _/robot_head"
"2016-01-26 11:40:09:117254" "target: _/robot_head"
"2016-01-26 11:40:09:150626" "target: _/robot_head"
"2016-01-26 11:40:09:183953" "target: _/robot_head"
"2016-01-26 11:40:09:217304" "target: _/robot_head"
"2016-01-26 11:40:09:250643" "target: _/robot_head"
"2016-01-26 11:40:09:283907" "target: _/robot_head"
"2016-01-26 11:40:09:317284" "target: _/robot_head"
"2016-01-26 11:40:09:350649" "target: _/robot_head"
"2016-01-26 11:40:09:384155" "target: _/robot_head"
"2016-01-26 11:40:09:417251" "target: _/robot_head"
"2016-01-26 11:40:09:450631" "target: _/robot_head"
"2016-01-26 11:40:09:483984" "target: _/robot_head"
"2016-01-26 11:40:09:517290" "target: _/robot_head"
"2016-01-26 11:40:09:550695" "target: _/robot_head"
"2016-01-26 11:40:09:583950" "target: _/robot_head"
"2016-01-26 11:40:09:617257" "target: _/robot_head"
"2016-01-26 11:40:09:650606" "target: _/robot_head"
"2016-01-26 11:40:09:684264" "target: _/robot_head"
"2016-01-26 11:40:09:717342" "target: _/robot_head"
"2016-01-26 11:40:09:750589" "target: _/robot_head"
"2016-01-26 11:40:09:783950" "target: _/robot_head"
"2016-01-26 11:40:09:817256" "target: _/robot_head"
"2016-01-26 11:40:09:850588" "target: _/robot_head"
"2016-01-26 11:40:09:883936" "target: _/robot_head"
"2016-01-26 11:40:09:917265" "target: _/robot_head"
"2016-01-26 11:40:09:950571" "target: _/robot_head"
"2016-01-26 11:40:09:983987" "target: _/robot_head"
"2016-01-26 11:40:10:017258" "target: _/robot_head"
"2016-01-26 11:40:10:050616" "target: _/robot_head"
"2016-01-26 11:40:10:083932" "target: _/robot_head"
"2016-01-26 11:40:10:117266" "target: _/robot_head"
"2016-01-26 11:40:10:150622" "target: _/robot_head"
"2016-01-26 11:40:10:183924" "target: _/robot_head"
"2016-01-26 11:40:10:217267" "target: _/robot_head"
"2016-01-26 11:40:10:250624" "target: _/robot_head"
"2016-01-26 11:40:10:283936" "target: _/robot_head"
"2016-01-26 11:40:10:317280" "target: _/robot_head"
"2016-01-26 11:40:10:350642" "target: _/robot_head"
"2016-01-26 11:40:10:383931" "target: _/robot_head"
"2016-01-26 11:40:10:417267" "target: _/robot_head"
"2016-01-26 11:40:10:450619" "target: _/robot_head"
"2016-01-26 11:40:10:483966" "target: _/robot_head"
"2016-01-26 11:40:10:517273" "target: _/robot_head"
"2016-01-26 11:40:10:550610" "target: _/robot_head"
"2016-01-26 11:40:10:584016" "target: _/robot_head"
"2016-01-26 11:40:10:617270" "target: _/robot_head"
"2016-01-26 11:40:10:650613" "target: _/robot_head"
"2016-01-26 11:40:10:683972" "target: _/robot_head"
"2016-01-26 11:40:10:717268" "target: _/robot_head"
"2016-01-26 11:40:10:750632" "target: _/robot_head"
"2016-01-26 11:40:10:783945" "target: _/robot_head"
"2016-01-26 11:40:10:817287" "target: _/robot_head"
"2016-01-26 11:40:10:850613" "target: _/robot_head"
"2016-01-26 11:40:10:884009" "target: _/robot_head"
"2016-01-26 11:40:10:917270" "target: _/robot_head"
"2016-01-26 11:40:10:950610" "target: _/robot_head"
