*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*
"2016-01-26 13:51:57:105070" "target: _/selection_tablet"
"2016-01-26 13:51:57:138152" "target: _/selection_tablet"
"2016-01-26 13:51:57:171420" "target: _/selection_tablet"
"2016-01-26 13:51:57:204679" "target: _/selection_tablet"
"2016-01-26 13:51:57:238550" "target: _/selection_tablet"
"2016-01-26 13:51:57:271529" "target: _/selection_tablet"
"2016-01-26 13:51:57:304681" "target: _/selection_tablet"
"2016-01-26 13:51:57:338461" "target: _/selection_tablet"
"2016-01-26 13:51:57:371399" "target: _/selection_tablet"
"2016-01-26 13:51:57:404768" "target: _/selection_tablet"
"2016-01-26 13:51:57:438389" "target: _/selection_tablet"
"2016-01-26 13:51:57:471381" "target: _/selection_tablet"
"2016-01-26 13:51:57:504689" "target: _/selection_tablet"
"2016-01-26 13:51:57:538197" "target: _/selection_tablet"
"2016-01-26 13:51:57:571668" "target: _/selection_tablet"
"2016-01-26 13:51:57:604938" "target: _/selection_tablet"
"2016-01-26 13:51:57:638249" "target: _/selection_tablet"
"2016-01-26 13:51:57:671381" "target: _/selection_tablet"
"2016-01-26 13:51:57:704839" "target: _/selection_tablet"
"2016-01-26 13:51:57:738167" "target: _/selection_tablet"
"2016-01-26 13:51:57:771365" "target: _/selection_tablet"
"2016-01-26 13:51:57:804931" "target: _/selection_tablet"
"2016-01-26 13:51:57:838411" "target: _/selection_tablet"
"2016-01-26 13:51:57:871368" "target: _/selection_tablet"
"2016-01-26 13:51:57:904828" "target: _/selection_tablet"
"2016-01-26 13:51:57:938220" "target: _/selection_tablet"
"2016-01-26 13:51:57:971469" "target: _/selection_tablet"
"2016-01-26 13:51:58:004739" "target: _/selection_tablet"
"2016-01-26 13:51:58:038740" "target: _/selection_tablet"
"2016-01-26 13:51:58:071376" "target: _/selection_tablet"
"2016-01-26 13:51:58:105133" "target: _/selection_tablet"
"2016-01-26 13:51:58:138396" "target: _/selection_tablet"
"2016-01-26 13:51:58:171521" "target: _/selection_tablet"
"2016-01-26 13:51:58:204932" "target: _/selection_tablet"
"2016-01-26 13:51:58:239216" "target: _/selection_tablet"
"2016-01-26 13:51:58:271371" "target: _/selection_tablet"
"2016-01-26 13:51:58:304762" "target: _/selection_tablet"
"2016-01-26 13:51:58:338213" "target: _/selection_tablet"
"2016-01-26 13:51:58:371409" "target: _/selection_tablet"
"2016-01-26 13:51:58:404722" "target: _/selection_tablet"
"2016-01-26 13:51:58:438618" "target: _/selection_tablet"
"2016-01-26 13:51:58:471373" "target: _/selection_tablet"
"2016-01-26 13:51:58:504721" "target: _/selection_tablet"
"2016-01-26 13:51:58:539086" "target: _/selection_tablet"
"2016-01-26 13:51:58:571533" "target: _/selection_tablet"
"2016-01-26 13:51:58:604760" "target: _/selection_tablet"
"2016-01-26 13:51:58:638800" "target: _/selection_tablet"
"2016-01-26 13:51:58:671397" "target: _/selection_tablet"
"2016-01-26 13:51:58:704744" "target: _/selection_tablet"
"2016-01-26 13:51:58:738979" "target: _/selection_tablet"
"2016-01-26 13:51:58:771486" "target: _/selection_tablet"
"2016-01-26 13:51:58:804714" "target: _/selection_tablet"
"2016-01-26 13:51:58:838348" "target: _/selection_tablet"
"2016-01-26 13:51:58:871421" "target: _/selection_tablet"
"2016-01-26 13:51:58:904677" "target: _/selection_tablet"
"2016-01-26 13:51:58:938230" "target: _/selection_tablet"
"2016-01-26 13:51:58:971406" "target: _/selection_tablet"
"2016-01-26 13:51:59:004765" "target: _/selection_tablet"
"2016-01-26 13:51:59:038396" "target: _/selection_tablet"
"2016-01-26 13:51:59:071669" "target: _/selection_tablet"
"2016-01-26 13:51:59:104839" "target: _/selection_tablet"
"2016-01-26 13:51:59:138410" "target: _/selection_tablet"
"2016-01-26 13:51:59:171472" "target: _/selection_tablet"
"2016-01-26 13:51:59:204910" "target: _/selection_tablet"
"2016-01-26 13:51:59:238438" "target: _/selection_tablet"
"2016-01-26 13:51:59:271446" "target: _/selection_tablet"
"2016-01-26 13:51:59:304795" "target: _/selection_tablet"
"2016-01-26 13:51:59:338523" "target: _/selection_tablet"
"2016-01-26 13:51:59:371452" "target: _/selection_tablet"
"2016-01-26 13:51:59:404802" "target: _/selection_tablet"
"2016-01-26 13:51:59:438265" "target: _/selection_tablet"
"2016-01-26 13:51:59:471385" "target: _/selection_tablet"
"2016-01-26 13:51:59:504731" "target: _/selection_tablet"
"2016-01-26 13:51:59:538172" "target: _/selection_tablet"
"2016-01-26 13:51:59:571977" "target: _/selection_tablet"
"2016-01-26 13:51:59:604770" "target: _/selection_tablet"
"2016-01-26 13:51:59:638363" "target: _/selection_tablet"
"2016-01-26 13:51:59:671370" "target: _/selection_tablet"
"2016-01-26 13:51:59:704782" "target: _/selection_tablet"
"2016-01-26 13:51:59:738280" "target: _/selection_tablet"
"2016-01-26 13:51:59:771375" "target: _/selection_tablet"
"2016-01-26 13:51:59:804744" "target: _/selection_tablet"
"2016-01-26 13:51:59:838266" "target: _/selection_tablet"
"2016-01-26 13:51:59:871633" "target: _/selection_tablet"
"2016-01-26 13:51:59:904812" "target: _/selection_tablet"
"2016-01-26 13:51:59:938218" "target: _/selection_tablet"
"2016-01-26 13:51:59:971423" "target: _/selection_tablet"
"2016-01-26 13:52:00:004756" "target: _/selection_tablet"
"2016-01-26 13:52:00:038322" "target: _/selection_tablet"
"2016-01-26 13:52:00:071384" "target: _/selection_tablet"
"2016-01-26 13:52:00:104700" "target: _/selection_tablet"
"2016-01-26 13:52:00:138323" "target: _/selection_tablet"
"2016-01-26 13:52:00:171394" "target: _/selection_tablet"
"2016-01-26 13:52:00:204815" "target: _/selection_tablet"
"2016-01-26 13:52:00:238070" "target: _/selection_tablet"
"2016-01-26 13:52:00:271425" "target: _/selection_tablet"
"2016-01-26 13:52:00:304802" "target: _/selection_tablet"
"2016-01-26 13:52:00:338461" "target: _/selection_tablet"
"2016-01-26 13:52:00:371430" "target: _/selection_tablet"
"2016-01-26 13:52:00:404845" "target: _/selection_tablet"
"2016-01-26 13:52:00:438467" "target: _/selection_tablet"
"2016-01-26 13:52:00:471398" "target: _/selection_tablet"
"2016-01-26 13:52:00:504760" "target: _/selection_tablet"
"2016-01-26 13:52:00:538371" "target: _/selection_tablet"
"2016-01-26 13:52:00:571402" "target: _/selection_tablet"
"2016-01-26 13:52:00:604806" "target: _/selection_tablet"
"2016-01-26 13:52:00:638633" "target: _/selection_tablet"
"2016-01-26 13:52:00:671401" "target: _/selection_tablet"
"2016-01-26 13:52:00:704865" "target: _/selection_tablet"
"2016-01-26 13:52:00:738570" "target: _/selection_tablet"
"2016-01-26 13:52:00:771449" "target: _/selection_tablet"
"2016-01-26 13:52:00:804730" "target: _/selection_tablet"
"2016-01-26 13:52:00:838063" "target: _/selection_tablet"
"2016-01-26 13:52:00:871402" "target: _/selection_tablet"
"2016-01-26 13:52:00:904728" "target: _/selection_tablet"
"2016-01-26 13:52:00:938100" "target: _/selection_tablet"
"2016-01-26 13:52:00:971417" "target: _/selection_tablet"
"2016-01-26 13:52:01:004695" "target: _/selection_tablet"
"2016-01-26 13:52:01:038545" "target: _/selection_tablet"
"2016-01-26 13:52:01:071405" "target: _/selection_tablet"
"2016-01-26 13:52:01:104731" "target: _/selection_tablet"
"2016-01-26 13:52:01:138207" "target: _/selection_tablet"
"2016-01-26 13:52:01:171417" "target: _/selection_tablet"
"2016-01-26 13:52:01:204733" "target: _/selection_tablet"
"2016-01-26 13:52:01:238126" "target: _/selection_tablet"
"2016-01-26 13:52:01:271407" "target: _/selection_tablet"
"2016-01-26 13:52:01:304986" "target: _/selection_tablet"
"2016-01-26 13:52:01:338511" "target: _/selection_tablet"
"2016-01-26 13:52:01:371407" "target: _/selection_tablet"
"2016-01-26 13:52:01:404743" "target: _/selection_tablet"
"2016-01-26 13:52:01:438526" "target: _/selection_tablet"
"2016-01-26 13:52:01:471399" "target: _/selection_tablet"
"2016-01-26 13:52:01:504767" "target: _/selection_tablet"
"2016-01-26 13:52:01:538285" "target: _/selection_tablet"
"2016-01-26 13:52:01:571394" "target: _/selection_tablet"
"2016-01-26 13:52:01:604754" "target: _/selection_tablet"
"2016-01-26 13:52:01:638160" "target: _/selection_tablet"
"2016-01-26 13:52:01:671371" "target: _/selection_tablet"
"2016-01-26 13:52:01:704746" "target: _/selection_tablet"
"2016-01-26 13:52:01:738148" "target: _/selection_tablet"
"2016-01-26 13:52:01:771392" "target: _/selection_tablet"
"2016-01-26 13:52:01:804733" "target: _/selection_tablet"
"2016-01-26 13:52:01:838253" "target: _/selection_tablet"
"2016-01-26 13:52:01:871410" "target: _/selection_tablet"
"2016-01-26 13:52:01:904764" "target: _/selection_tablet"
"2016-01-26 13:52:01:938150" "target: _/selection_tablet"
"2016-01-26 13:52:01:971397" "target: _/selection_tablet"
"2016-01-26 13:52:02:004742" "target: _/selection_tablet"
"2016-01-26 13:52:02:038135" "target: _/selection_tablet"
"2016-01-26 13:52:02:071402" "target: _/selection_tablet"
"2016-01-26 13:52:02:104772" "target: _/selection_tablet"
"2016-01-26 13:52:02:138127" "target: _/selection_tablet"
"2016-01-26 13:52:02:171418" "target: _/selection_tablet"
"2016-01-26 13:52:02:204744" "target: _/selection_tablet"
"2016-01-26 13:52:02:238328" "target: _/selection_tablet"
"2016-01-26 13:52:02:271412" "target: _/selection_tablet"
"2016-01-26 13:52:02:304762" "target: _/selection_tablet"
"2016-01-26 13:52:02:338283" "target: _/selection_tablet"
"2016-01-26 13:52:02:371417" "target: _/selection_tablet"
"2016-01-26 13:52:02:404743" "target: _/selection_tablet"
"2016-01-26 13:52:02:438433" "target: _/selection_tablet"
"2016-01-26 13:52:02:471409" "target: _/selection_tablet"
"2016-01-26 13:52:02:504765" "target: _/selection_tablet"
"2016-01-26 13:52:02:539429" "target: _/selection_tablet"
"2016-01-26 13:52:02:571806" "target: _/selection_tablet"
"2016-01-26 13:52:02:604859" "target: _/selection_tablet"
"2016-01-26 13:52:02:638465" "target: _/selection_tablet"
"2016-01-26 13:52:02:671669" "target: _/selection_tablet"
"2016-01-26 13:52:02:704769" "target: _/selection_tablet"
"2016-01-26 13:52:02:738152" "target: _/selection_tablet"
"2016-01-26 13:52:02:771396" "target: _/selection_tablet"
"2016-01-26 13:52:02:804747" "target: _/selection_tablet"
"2016-01-26 13:52:02:838098" "target: _/selection_tablet"
"2016-01-26 13:52:02:871418" "target: _/selection_tablet"
"2016-01-26 13:52:02:904753" "target: _/selection_tablet"
"2016-01-26 13:52:02:938160" "target: _/selection_tablet"
"2016-01-26 13:52:02:971424" "target: _/selection_tablet"
"2016-01-26 13:52:03:004674" "target: _/robot_head"
"2016-01-26 13:52:03:038035" "target: _/robot_head"
"2016-01-26 13:52:03:071351" "target: _/robot_head"
"2016-01-26 13:52:03:104675" "target: _/robot_head"
"2016-01-26 13:52:06:071384" "target: _/selection_tablet"
"2016-01-26 13:52:06:104658" "target: _/selection_tablet"
"2016-01-26 13:52:06:138022" "target: _/selection_tablet"
"2016-01-26 13:52:06:171390" "target: _/selection_tablet"
"2016-01-26 13:52:06:204669" "target: _/selection_tablet"
"2016-01-26 13:52:06:238039" "target: _/selection_tablet"
"2016-01-26 13:52:06:271348" "target: _/selection_tablet"
"2016-01-26 13:52:06:304645" "target: _/selection_tablet"
"2016-01-26 13:52:06:338127" "target: _/selection_tablet"
"2016-01-26 13:52:06:371334" "target: _/selection_tablet"
"2016-01-26 13:52:06:404679" "target: _/selection_tablet"
"2016-01-26 13:52:06:437997" "target: _/selection_tablet"
"2016-01-26 13:52:06:471341" "target: _/selection_tablet"
"2016-01-26 13:52:06:504658" "target: _/selection_tablet"
"2016-01-26 13:52:06:538044" "target: _/selection_tablet"
"2016-01-26 13:52:06:571349" "target: _/selection_tablet"
"2016-01-26 13:52:06:604722" "target: _/selection_tablet"
"2016-01-26 13:52:06:638684" "target: _/selection_tablet"
"2016-01-26 13:52:06:671362" "target: _/selection_tablet"
"2016-01-26 13:52:06:704679" "target: _/selection_tablet"
"2016-01-26 13:52:06:738034" "target: _/selection_tablet"
"2016-01-26 13:52:06:771351" "target: _/selection_tablet"
"2016-01-26 13:52:06:804722" "target: _/selection_tablet"
"2016-01-26 13:52:06:838013" "target: _/selection_tablet"
"2016-01-26 13:52:06:871354" "target: _/selection_tablet"
"2016-01-26 13:52:06:904840" "target: _/selection_tablet"
"2016-01-26 13:52:06:938018" "target: _/selection_tablet"
"2016-01-26 13:52:06:971342" "target: _/selection_tablet"
"2016-01-26 13:52:07:004690" "target: _/selection_tablet"
"2016-01-26 13:52:07:038015" "target: _/selection_tablet"
"2016-01-26 13:52:07:071345" "target: _/selection_tablet"
"2016-01-26 13:52:07:104705" "target: _/selection_tablet"
"2016-01-26 13:52:07:138020" "target: _/selection_tablet"
"2016-01-26 13:52:07:171362" "target: _/selection_tablet"
"2016-01-26 13:52:07:204732" "target: _/selection_tablet"
"2016-01-26 13:52:07:238025" "target: _/selection_tablet"
"2016-01-26 13:52:07:271387" "target: _/selection_tablet"
"2016-01-26 13:52:07:304735" "target: _/selection_tablet"
"2016-01-26 13:52:07:338029" "target: _/selection_tablet"
"2016-01-26 13:52:07:371364" "target: _/selection_tablet"
"2016-01-26 13:52:07:404725" "target: _/selection_tablet"
"2016-01-26 13:52:07:438024" "target: _/selection_tablet"
"2016-01-26 13:52:07:471379" "target: _/selection_tablet"
"2016-01-26 13:52:07:504733" "target: _/selection_tablet"
"2016-01-26 13:52:07:538020" "target: _/selection_tablet"
"2016-01-26 13:52:07:571378" "target: _/selection_tablet"
"2016-01-26 13:52:07:604726" "target: _/selection_tablet"
"2016-01-26 13:52:07:638006" "target: _/selection_tablet"
"2016-01-26 13:52:07:671388" "target: _/selection_tablet"
"2016-01-26 13:52:07:709496" "target: _/selection_tablet"
"2016-01-26 13:52:07:738191" "target: _/selection_tablet"
"2016-01-26 13:52:07:771348" "target: _/selection_tablet"
"2016-01-26 13:52:07:804734" "target: _/selection_tablet"
"2016-01-26 13:52:07:838280" "target: _/selection_tablet"
"2016-01-26 13:52:07:871337" "target: _/selection_tablet"
"2016-01-26 13:52:07:904702" "target: _/selection_tablet"
"2016-01-26 13:52:07:938319" "target: _/selection_tablet"
"2016-01-26 13:52:07:971359" "target: _/selection_tablet"
"2016-01-26 13:52:08:004672" "target: _/selection_tablet"
"2016-01-26 13:52:08:038384" "target: _/selection_tablet"
"2016-01-26 13:52:08:071365" "target: _/selection_tablet"
"2016-01-26 13:52:08:104691" "target: _/selection_tablet"
"2016-01-26 13:52:08:138069" "target: _/selection_tablet"
"2016-01-26 13:52:08:171485" "target: _/selection_tablet"
"2016-01-26 13:52:08:204676" "target: _/selection_tablet"
"2016-01-26 13:52:08:238079" "target: _/selection_tablet"
"2016-01-26 13:52:08:271357" "target: _/selection_tablet"
"2016-01-26 13:52:08:304703" "target: _/selection_tablet"
"2016-01-26 13:52:08:338093" "target: _/selection_tablet"
"2016-01-26 13:52:08:371357" "target: _/selection_tablet"
"2016-01-26 13:52:08:404708" "target: _/selection_tablet"
"2016-01-26 13:52:08:438013" "target: _/selection_tablet"
"2016-01-26 13:52:08:471362" "target: _/selection_tablet"
"2016-01-26 13:52:08:504696" "target: _/selection_tablet"
"2016-01-26 13:52:08:538008" "target: _/selection_tablet"
"2016-01-26 13:52:08:571367" "target: _/selection_tablet"
"2016-01-26 13:52:08:604706" "target: _/selection_tablet"
"2016-01-26 13:52:08:637998" "target: _/selection_tablet"
"2016-01-26 13:52:08:671371" "target: _/selection_tablet"
"2016-01-26 13:52:08:704702" "target: _/selection_tablet"
"2016-01-26 13:52:08:738078" "target: _/selection_tablet"
"2016-01-26 13:52:08:771365" "target: _/selection_tablet"
"2016-01-26 13:52:08:804707" "target: _/selection_tablet"
"2016-01-26 13:52:08:838080" "target: _/selection_tablet"
"2016-01-26 13:52:08:871357" "target: _/selection_tablet"
"2016-01-26 13:52:08:904710" "target: _/selection_tablet"
"2016-01-26 13:52:08:938040" "target: _/selection_tablet"
"2016-01-26 13:52:08:971362" "target: _/selection_tablet"
"2016-01-26 13:52:09:004712" "target: _/selection_tablet"
"2016-01-26 13:52:09:038046" "target: _/selection_tablet"
"2016-01-26 13:52:09:071374" "target: _/selection_tablet"
"2016-01-26 13:52:09:104718" "target: _/selection_tablet"
"2016-01-26 13:52:09:138106" "target: _/selection_tablet"
"2016-01-26 13:52:09:171424" "target: _/selection_tablet"
"2016-01-26 13:52:09:204702" "target: _/selection_tablet"
"2016-01-26 13:52:09:238079" "target: _/selection_tablet"
"2016-01-26 13:52:09:271389" "target: _/selection_tablet"
"2016-01-26 13:52:09:304706" "target: _/selection_tablet"
"2016-01-26 13:52:09:338140" "target: _/selection_tablet"
"2016-01-26 13:52:09:371390" "target: _/selection_tablet"
"2016-01-26 13:52:09:404690" "target: _/selection_tablet"
"2016-01-26 13:52:09:438080" "target: _/selection_tablet"
"2016-01-26 13:52:09:471388" "target: _/selection_tablet"
"2016-01-26 13:52:09:504692" "target: _/selection_tablet"
"2016-01-26 13:52:09:538065" "target: _/selection_tablet"
"2016-01-26 13:52:09:571390" "target: _/selection_tablet"
"2016-01-26 13:52:09:604716" "target: _/selection_tablet"
"2016-01-26 13:52:09:638065" "target: _/selection_tablet"
"2016-01-26 13:52:09:671381" "target: _/selection_tablet"
"2016-01-26 13:52:09:704729" "target: _/selection_tablet"
"2016-01-26 13:52:09:738129" "target: _/selection_tablet"
"2016-01-26 13:52:09:771405" "target: _/selection_tablet"
"2016-01-26 13:52:09:804729" "target: _/selection_tablet"
"2016-01-26 13:52:09:838030" "target: _/selection_tablet"
"2016-01-26 13:52:09:871382" "target: _/selection_tablet"
"2016-01-26 13:52:09:904788" "target: _/selection_tablet"
"2016-01-26 13:52:09:938098" "target: _/selection_tablet"
"2016-01-26 13:52:09:971379" "target: _/selection_tablet"
"2016-01-26 13:52:10:004759" "target: _/selection_tablet"
"2016-01-26 13:52:10:038175" "target: _/selection_tablet"
"2016-01-26 13:52:10:071386" "target: _/selection_tablet"
"2016-01-26 13:52:10:104731" "target: _/selection_tablet"
"2016-01-26 13:52:10:138100" "target: _/selection_tablet"
"2016-01-26 13:52:10:171357" "target: _/selection_tablet"
"2016-01-26 13:52:10:204723" "target: _/selection_tablet"
"2016-01-26 13:52:10:238212" "target: _/selection_tablet"
"2016-01-26 13:52:10:271389" "target: _/selection_tablet"
"2016-01-26 13:52:10:304722" "target: _/selection_tablet"
"2016-01-26 13:52:10:338235" "target: _/selection_tablet"
"2016-01-26 13:52:10:371384" "target: _/selection_tablet"
"2016-01-26 13:52:10:404711" "target: _/selection_tablet"
"2016-01-26 13:52:10:438312" "target: _/selection_tablet"
"2016-01-26 13:52:10:471389" "target: _/selection_tablet"
"2016-01-26 13:52:10:504698" "target: _/selection_tablet"
"2016-01-26 13:52:10:538137" "target: _/selection_tablet"
"2016-01-26 13:52:10:571379" "target: _/selection_tablet"
"2016-01-26 13:52:10:604689" "target: _/selection_tablet"
"2016-01-26 13:52:10:638146" "target: _/selection_tablet"
"2016-01-26 13:52:10:671406" "target: _/selection_tablet"
"2016-01-26 13:52:10:704743" "target: _/selection_tablet"
"2016-01-26 13:52:10:738129" "target: _/selection_tablet"
"2016-01-26 13:52:10:771394" "target: _/selection_tablet"
"2016-01-26 13:52:10:804760" "target: _/selection_tablet"
"2016-01-26 13:52:10:838312" "target: _/selection_tablet"
"2016-01-26 13:52:10:871390" "target: _/selection_tablet"
"2016-01-26 13:52:10:904743" "target: _/selection_tablet"
"2016-01-26 13:52:10:938216" "target: _/selection_tablet"
"2016-01-26 13:52:10:971404" "target: _/selection_tablet"
"2016-01-26 13:52:11:004731" "target: _/selection_tablet"
"2016-01-26 13:52:11:038500" "target: _/selection_tablet"
"2016-01-26 13:52:11:071408" "target: _/selection_tablet"
"2016-01-26 13:52:11:104741" "target: _/selection_tablet"
