*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*
"2016-01-28 09:34:56:570420" "target: _/selection_tablet"
"2016-01-28 09:34:56:616477" "target: _/selection_tablet"
"2016-01-28 09:34:56:637103" "target: _/selection_tablet"
"2016-01-28 09:34:57:203801" "target: _/selection_tablet"
"2016-01-28 09:35:00:637078" "target: _/selection_tablet"
"2016-01-28 09:35:00:670586" "target: _/selection_tablet"
"2016-01-28 09:35:00:712379" "target: _/selection_tablet"
"2016-01-28 09:35:00:760474" "target: _/selection_tablet"
"2016-01-28 09:35:00:770413" "target: _/selection_tablet"
"2016-01-28 09:35:00:808309" "target: _/selection_tablet"
"2016-01-28 09:35:00:856708" "target: _/selection_tablet"
"2016-01-28 09:35:00:870518" "target: _/selection_tablet"
"2016-01-28 09:35:00:904167" "target: _/selection_tablet"
"2016-01-28 09:35:00:952425" "target: _/selection_tablet"
"2016-01-28 09:35:00:970707" "target: _/selection_tablet"
"2016-01-28 09:35:01:003839" "target: _/selection_tablet"
"2016-01-28 09:35:01:050643" "target: _/selection_tablet"
"2016-01-28 09:35:01:070684" "target: _/selection_tablet"
"2016-01-28 09:35:01:104384" "target: _/selection_tablet"
"2016-01-28 09:35:01:144885" "target: _/selection_tablet"
"2016-01-28 09:35:01:192056" "target: _/selection_tablet"
"2016-01-28 09:35:01:203869" "target: _/selection_tablet"
"2016-01-28 09:35:01:242015" "target: _/selection_tablet"
"2016-01-28 09:35:01:289291" "target: _/selection_tablet"
"2016-01-28 09:35:01:303780" "target: _/selection_tablet"
"2016-01-28 09:35:01:337132" "target: _/selection_tablet"
"2016-01-28 09:35:01:384066" "target: _/selection_tablet"
"2016-01-28 09:35:01:403839" "target: _/selection_tablet"
"2016-01-28 09:35:01:437131" "target: _/selection_tablet"
"2016-01-28 09:35:01:480850" "target: _/selection_tablet"
"2016-01-28 09:35:01:528355" "target: _/selection_tablet"
"2016-01-28 09:35:01:537163" "target: _/selection_tablet"
"2016-01-28 09:35:01:577472" "target: _/selection_tablet"
"2016-01-28 09:35:01:603800" "target: _/selection_tablet"
"2016-01-28 09:35:01:637107" "target: _/selection_tablet"
"2016-01-28 09:35:01:670439" "target: _/selection_tablet"
"2016-01-28 09:35:01:703832" "target: _/selection_tablet"
"2016-01-28 09:35:05:670504" "target: _/selection_tablet"
"2016-01-28 09:35:05:703888" "target: _/selection_tablet"
"2016-01-28 09:35:05:737919" "target: _/selection_tablet"
"2016-01-28 09:35:05:770446" "target: _/selection_tablet"
"2016-01-28 09:35:05:816142" "target: _/selection_tablet"
"2016-01-28 09:35:05:837115" "target: _/selection_tablet"
"2016-01-28 09:35:05:870479" "target: _/selection_tablet"
"2016-01-28 09:35:05:903927" "target: _/selection_tablet"
"2016-01-28 09:35:05:937586" "target: _/selection_tablet"
"2016-01-28 09:35:05:978479" "target: _/selection_tablet"
"2016-01-28 09:35:13:303768" "target: _/selection_tablet"
"2016-01-28 09:35:13:337207" "target: _/selection_tablet"
"2016-01-28 09:35:13:370429" "target: _/selection_tablet"
"2016-01-28 09:35:13:403831" "target: _/selection_tablet"
"2016-01-28 09:35:13:459223" "target: _/selection_tablet"
"2016-01-28 09:35:13:470528" "target: _/selection_tablet"
"2016-01-28 09:35:13:503878" "target: _/selection_tablet"
"2016-01-28 09:35:13:537099" "target: _/selection_tablet"
"2016-01-28 09:35:13:577509" "target: _/selection_tablet"
"2016-01-28 09:35:21:470452" "target: _/tablet"
"2016-01-28 09:35:21:503881" "target: _/tablet"
"2016-01-28 09:35:21:537161" "target: _/tablet"
"2016-01-28 09:35:21:570449" "target: _/tablet"
"2016-01-28 09:35:21:616699" "target: _/tablet"
"2016-01-28 09:35:21:637128" "target: _/tablet"
"2016-01-28 09:35:21:670459" "target: _/tablet"
"2016-01-28 09:35:21:703772" "target: _/tablet"
"2016-01-28 09:35:21:737463" "target: _/tablet"
"2016-01-28 09:35:21:770460" "target: _/tablet"
"2016-01-28 09:35:21:803790" "target: _/tablet/selection_tablet"
"2016-01-28 09:35:21:837094" "target: _/tablet/selection_tablet"
"2016-01-28 09:35:21:870449" "target: _/tablet/selection_tablet"
"2016-01-28 09:35:21:903794" "target: _/tablet/selection_tablet"
"2016-01-28 09:35:21:937094" "target: _/tablet/selection_tablet"
"2016-01-28 09:35:21:977545" "target: _/tablet/selection_tablet"
"2016-01-28 09:35:22:003839" "target: _/tablet/selection_tablet"
"2016-01-28 09:35:22:037131" "target: _/tablet/selection_tablet"
"2016-01-28 09:35:22:070465" "target: _/tablet/selection_tablet"
"2016-01-28 09:35:22:103837" "target: _/tablet/selection_tablet"
"2016-01-28 09:35:22:137100" "target: _/tablet/selection_tablet"
"2016-01-28 09:35:22:170467" "target: _/tablet/selection_tablet"
"2016-01-28 09:35:22:216618" "target: _/tablet/selection_tablet"
"2016-01-28 09:35:22:237301" "target: _/tablet/selection_tablet"
"2016-01-28 09:35:22:270476" "target: _/tablet/selection_tablet"
"2016-01-28 09:35:22:303837" "target: _/tablet/selection_tablet"
"2016-01-28 09:35:22:337674" "target: _/tablet/selection_tablet"
"2016-01-28 09:35:22:370910" "target: _/tablet/selection_tablet"
"2016-01-28 09:35:22:404332" "target: _/tablet/selection_tablet"
"2016-01-28 09:35:22:457353" "target: _/tablet/selection_tablet"
"2016-01-28 09:35:22:470496" "target: _/tablet/selection_tablet"
"2016-01-28 09:35:22:503986" "target: _/tablet/selection_tablet"
"2016-01-28 09:35:22:537134" "target: _/tablet/selection_tablet"
"2016-01-28 09:35:22:570475" "target: _/tablet/selection_tablet"
"2016-01-28 09:35:22:603812" "target: _/tablet/selection_tablet"
"2016-01-28 09:35:22:637103" "target: _/tablet/selection_tablet"
"2016-01-28 09:35:22:670441" "target: _/tablet/selection_tablet"
"2016-01-28 09:35:22:703837" "target: _/tablet/selection_tablet"
"2016-01-28 09:35:22:737092" "target: _/tablet/selection_tablet"
"2016-01-28 09:35:22:770497" "target: _/tablet/selection_tablet"
"2016-01-28 09:35:22:803791" "target: _/tablet/selection_tablet"
"2016-01-28 09:35:22:837095" "target: _/tablet/selection_tablet"
"2016-01-28 09:35:22:870462" "target: _/tablet/selection_tablet"
"2016-01-28 09:35:22:903805" "target: _/tablet/selection_tablet"
"2016-01-28 09:35:22:937239" "target: _/tablet/selection_tablet"
"2016-01-28 09:35:22:970464" "target: _/tablet/selection_tablet"
"2016-01-28 09:35:23:003832" "target: _/tablet/selection_tablet"
"2016-01-28 09:35:23:037080" "target: _/tablet/selection_tablet"
"2016-01-28 09:35:23:071482" "target: _/tablet/selection_tablet"
"2016-01-28 09:35:23:103789" "target: _/tablet/selection_tablet"
"2016-01-28 09:35:23:137128" "target: _/tablet/selection_tablet"
"2016-01-28 09:35:23:177031" "target: _/tablet/selection_tablet"
"2016-01-28 09:35:23:203814" "target: _/tablet/selection_tablet"
"2016-01-28 09:35:23:237159" "target: _/tablet/selection_tablet"
"2016-01-28 09:35:23:270439" "target: _/selection_tablet"
"2016-01-28 09:35:23:303842" "target: _/selection_tablet"
"2016-01-28 09:35:23:337120" "target: _/selection_tablet"
"2016-01-28 09:35:23:370440" "target: _/selection_tablet"
"2016-01-28 09:35:23:415973" "target: _/selection_tablet"
"2016-01-28 09:35:23:437092" "target: _/selection_tablet"
"2016-01-28 09:35:23:470460" "target: _/selection_tablet"
"2016-01-28 09:35:23:503814" "target: _/selection_tablet"
"2016-01-28 09:35:23:537163" "target: _/selection_tablet"
"2016-01-28 09:35:23:570475" "target: _/selection_tablet"
"2016-01-28 09:35:23:603788" "target: _/selection_tablet"
"2016-01-28 09:35:23:656046" "target: _/selection_tablet"
"2016-01-28 09:35:23:670504" "target: _/tablet/selection_tablet"
"2016-01-28 09:35:23:703808" "target: _/tablet/selection_tablet"
"2016-01-28 09:35:23:737096" "target: _/tablet/selection_tablet"
"2016-01-28 09:35:23:770456" "target: _/tablet/selection_tablet"
"2016-01-28 09:35:23:805023" "target: _/tablet/selection_tablet"
"2016-01-28 09:35:23:837214" "target: _/tablet/selection_tablet"
"2016-01-28 09:35:23:870433" "target: _/tablet/selection_tablet"
"2016-01-28 09:35:23:903914" "target: _/tablet/selection_tablet"
"2016-01-28 09:35:23:937102" "target: _/tablet/selection_tablet"
"2016-01-28 09:35:23:970448" "target: _/tablet/selection_tablet"
"2016-01-28 09:35:24:005417" "target: _/tablet/selection_tablet"
"2016-01-28 09:35:24:037162" "target: _/tablet/selection_tablet"
"2016-01-28 09:35:24:070458" "target: _/tablet/selection_tablet"
"2016-01-28 09:35:24:103833" "target: _/tablet/selection_tablet"
"2016-01-28 09:35:24:137554" "target: _/tablet/selection_tablet"
"2016-01-28 09:35:24:170457" "target: _/tablet/selection_tablet"
"2016-01-28 09:35:24:203807" "target: _/tablet/selection_tablet"
"2016-01-28 09:35:24:237101" "target: _/tablet/selection_tablet"
"2016-01-28 09:35:24:270470" "target: _/tablet/selection_tablet"
"2016-01-28 09:35:24:303802" "target: _/tablet/selection_tablet"
"2016-01-28 09:35:24:337156" "target: _/tablet/selection_tablet"
"2016-01-28 09:35:24:376200" "target: _/tablet/selection_tablet"
"2016-01-28 09:35:24:403787" "target: _/tablet/selection_tablet"
"2016-01-28 09:35:24:437124" "target: _/tablet/selection_tablet"
"2016-01-28 09:35:24:470473" "target: _/tablet/selection_tablet"
"2016-01-28 09:35:24:503852" "target: _/tablet/selection_tablet"
"2016-01-28 09:35:24:537147" "target: _/tablet/selection_tablet"
"2016-01-28 09:35:24:570458" "target: _/tablet/selection_tablet"
"2016-01-28 09:35:24:616919" "target: _/tablet/selection_tablet"
"2016-01-28 09:35:24:637110" "target: _/tablet/selection_tablet"
"2016-01-28 09:35:24:670453" "target: _/tablet/selection_tablet"
"2016-01-28 09:35:24:703799" "target: _/tablet/selection_tablet"
"2016-01-28 09:35:24:737148" "target: _/tablet/selection_tablet"
"2016-01-28 09:35:24:770453" "target: _/tablet/selection_tablet"
"2016-01-28 09:35:24:803805" "target: _/tablet/selection_tablet"
"2016-01-28 09:35:24:856408" "target: _/tablet/selection_tablet"
"2016-01-28 09:35:24:870495" "target: _/tablet/selection_tablet"
"2016-01-28 09:35:24:903871" "target: _/tablet/selection_tablet"
"2016-01-28 09:35:24:937097" "target: _/tablet/selection_tablet"
"2016-01-28 09:35:24:970448" "target: _/tablet/selection_tablet"
"2016-01-28 09:35:25:003801" "target: _/tablet/selection_tablet"
"2016-01-28 09:35:25:037167" "target: _/tablet/selection_tablet"
"2016-01-28 09:35:25:070462" "target: _/tablet/selection_tablet"
"2016-01-28 09:35:25:103806" "target: _/tablet/selection_tablet"
"2016-01-28 09:35:25:137097" "target: _/tablet/selection_tablet"
"2016-01-28 09:35:25:170502" "target: _/tablet/selection_tablet"
"2016-01-28 09:35:25:203805" "target: _/tablet/selection_tablet"
"2016-01-28 09:35:25:237167" "target: _/tablet"
"2016-01-28 09:35:25:270453" "target: _/tablet"
"2016-01-28 09:35:25:303794" "target: _/tablet"
"2016-01-28 09:35:25:337280" "target: _/tablet"
"2016-01-28 09:35:25:370453" "target: _/tablet"
"2016-01-28 09:35:25:403805" "target: _/tablet"
"2016-01-28 09:35:25:437105" "target: _/tablet"
"2016-01-28 09:35:27:203874" "target: _/tablet"
"2016-01-28 09:35:27:256189" "target: _/tablet"
"2016-01-28 09:35:27:270529" "target: _/tablet"
"2016-01-28 09:35:27:303778" "target: _/tablet"
"2016-01-28 09:35:27:403785" "target: _/tablet"
"2016-01-28 09:35:27:437731" "target: _/tablet"
"2016-01-28 09:35:27:470431" "target: _/tablet"
"2016-01-28 09:35:27:503819" "target: _/tablet"
"2016-01-28 09:35:27:537149" "target: _/tablet"
"2016-01-28 09:35:27:570441" "target: _/tablet"
"2016-01-28 09:35:27:603792" "target: _/tablet"
"2016-01-28 09:35:27:770538" "target: _/tablet"
"2016-01-28 09:35:27:803957" "target: _/tablet"
"2016-01-28 09:35:27:837533" "target: _/tablet"
"2016-01-28 09:35:27:870472" "target: _/tablet"
"2016-01-28 09:35:27:903868" "target: _/tablet"
"2016-01-28 09:35:27:937482" "target: _/tablet"
"2016-01-28 09:35:27:976273" "target: _/tablet"
"2016-01-28 09:35:28:003835" "target: _/tablet"
"2016-01-28 09:35:28:038159" "target: _/tablet"
"2016-01-28 09:35:28:070441" "target: _/tablet"
"2016-01-28 09:35:28:103912" "target: _/tablet"
"2016-01-28 09:35:28:137146" "target: _/tablet"
"2016-01-28 09:35:28:170459" "target: _/tablet"
"2016-01-28 09:35:28:220723" "target: _/tablet"
"2016-01-28 09:35:28:237105" "target: _/tablet"
"2016-01-28 09:35:28:270465" "target: _/tablet"
"2016-01-28 09:35:28:303847" "target: _/tablet"
"2016-01-28 09:35:28:337289" "target: _/tablet"
"2016-01-28 09:35:28:370428" "target: _/tablet"
"2016-01-28 09:35:28:403886" "target: _/tablet"
"2016-01-28 09:35:28:637148" "target: _/selection_tablet"
"2016-01-28 09:35:28:670412" "target: _/selection_tablet"
"2016-01-28 09:35:28:703873" "target: _/selection_tablet"
"2016-01-28 09:35:28:737093" "target: _/selection_tablet"
"2016-01-28 09:35:28:770474" "target: _/selection_tablet"
"2016-01-28 09:35:28:803761" "target: _/selection_tablet"
"2016-01-28 09:35:28:837138" "target: _/selection_tablet"
"2016-01-28 09:35:28:870457" "target: _/selection_tablet"
"2016-01-28 09:35:28:903821" "target: _/selection_tablet"
"2016-01-28 09:35:28:939806" "target: _/selection_tablet"
"2016-01-28 09:35:28:970450" "target: _/selection_tablet"
"2016-01-28 09:35:29:003790" "target: _/selection_tablet"
"2016-01-28 09:35:29:037099" "target: _/selection_tablet"
"2016-01-28 09:35:29:070497" "target: _/tablet/selection_tablet"
"2016-01-28 09:35:29:103776" "target: _/tablet/selection_tablet"
"2016-01-28 09:35:29:137262" "target: _/tablet/selection_tablet"
"2016-01-28 09:35:29:176343" "target: _/tablet/selection_tablet"
"2016-01-28 09:35:29:203834" "target: _/tablet/selection_tablet"
"2016-01-28 09:35:29:237124" "target: _/tablet/selection_tablet"
"2016-01-28 09:35:29:270478" "target: _/tablet/selection_tablet"
"2016-01-28 09:35:29:303847" "target: _/tablet/selection_tablet"
"2016-01-28 09:35:29:337142" "target: _/tablet/selection_tablet"
"2016-01-28 09:35:29:370447" "target: _/tablet/selection_tablet"
"2016-01-28 09:35:29:416238" "target: _/tablet/selection_tablet"
"2016-01-28 09:35:29:437188" "target: _/tablet/selection_tablet"
"2016-01-28 09:35:29:470462" "target: _/tablet/selection_tablet"
"2016-01-28 09:35:29:503841" "target: _/tablet/selection_tablet"
"2016-01-28 09:35:29:537245" "target: _/tablet/selection_tablet"
"2016-01-28 09:35:29:570475" "target: _/tablet/selection_tablet"
"2016-01-28 09:35:29:603816" "target: _/tablet/selection_tablet"
"2016-01-28 09:35:29:657971" "target: _/tablet/selection_tablet"
"2016-01-28 09:35:29:670517" "target: _/tablet/selection_tablet"
"2016-01-28 09:35:29:703852" "target: _/tablet"
"2016-01-28 09:35:29:737219" "target: _/tablet"
"2016-01-28 09:35:29:770502" "target: _/tablet"
"2016-01-28 09:35:29:816054" "target: _/tablet"
"2016-01-28 09:35:29:837302" "target: _/tablet"
"2016-01-28 09:35:29:870533" "target: _/tablet"
"2016-01-28 09:35:29:903846" "target: _/tablet"
"2016-01-28 09:35:29:937150" "target: _/tablet"
"2016-01-28 09:35:29:977550" "target: _/tablet"
"2016-01-28 09:35:30:003856" "target: _/tablet"
"2016-01-28 09:35:30:056854" "target: _/tablet"
"2016-01-28 09:35:30:070608" "target: _/tablet"
"2016-01-28 09:35:30:103840" "target: _/tablet"
"2016-01-28 09:35:30:137130" "target: _/tablet"
"2016-01-28 09:35:30:170520" "target: _/tablet"
"2016-01-28 09:35:30:216248" "target: _/tablet"
"2016-01-28 09:35:30:237130" "target: _/tablet"
"2016-01-28 09:35:30:270505" "target: _/tablet"
"2016-01-28 09:35:30:303791" "target: _/tablet"
"2016-01-28 09:35:30:337113" "target: _/tablet"
"2016-01-28 09:35:30:376646" "target: _/tablet"
"2016-01-28 09:35:30:403845" "target: _/tablet"
"2016-01-28 09:35:30:456086" "target: _/tablet"
"2016-01-28 09:35:30:470481" "target: _/tablet"
"2016-01-28 09:35:30:503848" "target: _/tablet"
"2016-01-28 09:35:30:537411" "target: _/tablet"
"2016-01-28 09:35:30:570548" "target: _/tablet"
"2016-01-28 09:35:30:617257" "target: _/tablet"
"2016-01-28 09:35:30:637100" "target: _/tablet"
"2016-01-28 09:35:30:670446" "target: _/tablet"
"2016-01-28 09:35:30:703988" "target: _/tablet"
"2016-01-28 09:35:30:737308" "target: _/tablet"
"2016-01-28 09:35:30:776140" "target: _/tablet"
"2016-01-28 09:35:30:803853" "target: _/tablet"
"2016-01-28 09:35:30:856310" "target: _/tablet"
"2016-01-28 09:35:30:870447" "target: _/tablet"
"2016-01-28 09:35:30:903829" "target: _/tablet"
"2016-01-28 09:35:30:937117" "target: _/tablet"
"2016-01-28 09:35:30:970927" "target: _/tablet"
"2016-01-28 09:35:31:016424" "target: _/tablet"
"2016-01-28 09:35:31:037582" "target: _/tablet"
"2016-01-28 09:35:31:070435" "target: _/tablet"
"2016-01-28 09:35:31:103977" "target: _/tablet"
"2016-01-28 09:35:31:137073" "target: _/tablet"
"2016-01-28 09:35:31:177137" "target: _/tablet"
"2016-01-28 09:35:31:203822" "target: _/tablet"
"2016-01-28 09:35:31:256792" "target: _/tablet"
"2016-01-28 09:35:31:270434" "target: _/tablet"
"2016-01-28 09:35:31:303790" "target: _/tablet"
"2016-01-28 09:35:31:338280" "target: _/tablet"
"2016-01-28 09:35:31:370429" "target: _/tablet"
"2016-01-28 09:35:31:416513" "target: _/tablet"
"2016-01-28 09:35:31:437129" "target: _/tablet"
"2016-01-28 09:35:31:470448" "target: _/tablet"
"2016-01-28 09:35:31:503965" "target: _/tablet"
"2016-01-28 09:35:31:537148" "target: _/tablet"
"2016-01-28 09:35:31:577509" "target: _/tablet"
"2016-01-28 09:35:31:603833" "target: _/tablet"
"2016-01-28 09:35:31:656245" "target: _/tablet"
"2016-01-28 09:35:31:670473" "target: _/tablet"
"2016-01-28 09:35:31:703824" "target: _/tablet"
"2016-01-28 09:35:31:738114" "target: _/tablet"
"2016-01-28 09:35:31:770472" "target: _/tablet"
"2016-01-28 09:35:31:818136" "target: _/tablet"
"2016-01-28 09:35:31:837173" "target: _/tablet"
"2016-01-28 09:35:31:870429" "target: _/tablet"
"2016-01-28 09:35:31:903853" "target: _/tablet"
"2016-01-28 09:35:31:937162" "target: _/tablet"
"2016-01-28 09:35:31:976900" "target: _/tablet"
"2016-01-28 09:35:32:003832" "target: _/tablet"
"2016-01-28 09:35:32:056413" "target: _/tablet"
"2016-01-28 09:35:32:070452" "target: _/tablet"
"2016-01-28 09:35:32:103781" "target: _/tablet"
"2016-01-28 09:35:32:137124" "target: _/tablet"
"2016-01-28 09:35:32:170452" "target: _/tablet"
"2016-01-28 09:35:32:216940" "target: _/tablet"
"2016-01-28 09:35:32:237089" "target: _/tablet"
"2016-01-28 09:35:32:270442" "target: _/tablet"
