*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*
"2016-01-25 14:37:56:573250" "target: _/selection_tablet"
"2016-01-25 14:37:56:606566" "target: _/selection_tablet"
"2016-01-25 14:37:56:664143" "target: _/selection_tablet"
"2016-01-25 14:37:56:673226" "target: _/selection_tablet"
"2016-01-25 14:37:56:724715" "target: _/selection_tablet"
"2016-01-25 14:37:56:739877" "target: _/selection_tablet"
"2016-01-25 14:37:56:784742" "target: _/selection_tablet"
"2016-01-25 14:37:56:806522" "target: _/selection_tablet"
"2016-01-25 14:37:56:843927" "target: _/selection_tablet"
"2016-01-25 14:37:56:873239" "target: _/selection_tablet"
"2016-01-25 14:37:56:907220" "target: _/selection_tablet"
"2016-01-25 14:37:56:963841" "target: _/selection_tablet"
"2016-01-25 14:37:56:973311" "target: _/selection_tablet"
"2016-01-25 14:37:57:024944" "target: _/selection_tablet"
"2016-01-25 14:37:57:039860" "target: _/selection_tablet"
"2016-01-25 14:37:57:084114" "target: _/selection_tablet"
"2016-01-25 14:37:57:106536" "target: _/selection_tablet"
"2016-01-25 14:37:57:144236" "target: _/selection_tablet"
"2016-01-25 14:37:57:173222" "target: _/selection_tablet"
"2016-01-25 14:37:57:206690" "target: _/selection_tablet"
"2016-01-25 14:37:57:264354" "target: _/selection_tablet"
"2016-01-25 14:37:57:273270" "target: _/selection_tablet"
"2016-01-25 14:37:57:324661" "target: _/selection_tablet"
"2016-01-25 14:37:57:339870" "target: _/selection_tablet"
"2016-01-25 14:37:57:385659" "target: _/selection_tablet"
"2016-01-25 14:37:57:406558" "target: _/selection_tablet"
"2016-01-25 14:37:57:444202" "target: _/selection_tablet"
"2016-01-25 14:37:57:473316" "target: _/selection_tablet"
"2016-01-25 14:37:57:506666" "target: _/selection_tablet"
"2016-01-25 14:37:57:563769" "target: _/selection_tablet"
"2016-01-25 14:37:57:573241" "target: _/selection_tablet"
"2016-01-25 14:37:57:625161" "target: _/selection_tablet"
"2016-01-25 14:37:57:639879" "target: _/selection_tablet"
"2016-01-25 14:37:57:685421" "target: _/selection_tablet"
"2016-01-25 14:37:57:706612" "target: _/selection_tablet"
"2016-01-25 14:37:57:744534" "target: _/selection_tablet"
"2016-01-25 14:37:57:773288" "target: _/selection_tablet"
"2016-01-25 14:37:57:806604" "target: _/selection_tablet"
"2016-01-25 14:37:57:864844" "target: _/selection_tablet"
"2016-01-25 14:37:57:873282" "target: _/selection_tablet"
"2016-01-25 14:37:57:923829" "target: _/selection_tablet"
"2016-01-25 14:37:57:939968" "target: _/selection_tablet"
"2016-01-25 14:37:57:984495" "target: _/selection_tablet"
"2016-01-25 14:37:58:006547" "target: _/selection_tablet"
"2016-01-25 14:37:58:044128" "target: _/selection_tablet"
"2016-01-25 14:37:58:073219" "target: _/selection_tablet"
"2016-01-25 14:37:58:106832" "target: _/selection_tablet"
"2016-01-25 14:37:58:164661" "target: _/selection_tablet"
"2016-01-25 14:37:58:173282" "target: _/selection_tablet"
"2016-01-25 14:37:58:224844" "target: _/selection_tablet"
"2016-01-25 14:37:58:239892" "target: _/selection_tablet"
"2016-01-25 14:37:58:285196" "target: _/selection_tablet"
"2016-01-25 14:37:58:306520" "target: _/selection_tablet"
"2016-01-25 14:37:58:344501" "target: _/selection_tablet"
"2016-01-25 14:37:58:404083" "target: _/selection_tablet"
"2016-01-25 14:37:58:407727" "target: _/selection_tablet"
"2016-01-25 14:37:58:464229" "target: _/selection_tablet"
"2016-01-25 14:37:58:473258" "target: _/selection_tablet"
"2016-01-25 14:37:58:524225" "target: _/selection_tablet"
"2016-01-25 14:37:58:539915" "target: _/selection_tablet"
"2016-01-25 14:37:58:584784" "target: _/selection_tablet"
"2016-01-25 14:37:58:606619" "target: _/selection_tablet"
"2016-01-25 14:37:58:644398" "target: _/selection_tablet"
"2016-01-25 14:37:58:673248" "target: _/selection_tablet"
"2016-01-25 14:37:58:707360" "target: _/selection_tablet"
"2016-01-25 14:37:58:764912" "target: _/selection_tablet"
"2016-01-25 14:37:58:773286" "target: _/selection_tablet"
"2016-01-25 14:37:58:825413" "target: _/selection_tablet"
"2016-01-25 14:37:58:839939" "target: _/selection_tablet"
"2016-01-25 14:37:58:884169" "target: _/selection_tablet"
"2016-01-25 14:37:58:906553" "target: _/selection_tablet"
"2016-01-25 14:37:58:944695" "target: _/selection_tablet"
"2016-01-25 14:37:58:978735" "target: _/selection_tablet"
"2016-01-25 14:37:59:006982" "target: _/selection_tablet"
"2016-01-25 14:37:59:064825" "target: _/selection_tablet"
"2016-01-25 14:37:59:073309" "target: _/selection_tablet"
"2016-01-25 14:37:59:124280" "target: _/selection_tablet"
"2016-01-25 14:37:59:139890" "target: _/selection_tablet"
"2016-01-25 14:37:59:185163" "target: _/selection_tablet"
"2016-01-25 14:37:59:206550" "target: _/selection_tablet"
"2016-01-25 14:37:59:244535" "target: _/selection_tablet"
"2016-01-25 14:37:59:273283" "target: _/selection_tablet"
"2016-01-25 14:37:59:306585" "target: _/selection_tablet"
"2016-01-25 14:37:59:364152" "target: _/selection_tablet"
"2016-01-25 14:37:59:373687" "target: _/selection_tablet"
"2016-01-25 14:37:59:425807" "target: _/selection_tablet"
"2016-01-25 14:37:59:439998" "target: _/selection_tablet"
"2016-01-25 14:37:59:485061" "target: _/selection_tablet"
"2016-01-25 14:37:59:506539" "target: _/selection_tablet"
"2016-01-25 14:37:59:545334" "target: _/selection_tablet"
"2016-01-25 14:37:59:573259" "target: _/selection_tablet"
"2016-01-25 14:37:59:607135" "target: _/selection_tablet"
"2016-01-25 14:37:59:666204" "target: _/selection_tablet"
"2016-01-25 14:37:59:673332" "target: _/selection_tablet"
"2016-01-25 14:37:59:724313" "target: _/selection_tablet"
"2016-01-25 14:37:59:739981" "target: _/selection_tablet"
"2016-01-25 14:37:59:785140" "target: _/selection_tablet"
"2016-01-25 14:37:59:806536" "target: _/selection_tablet"
"2016-01-25 14:37:59:844060" "target: _/selection_tablet"
"2016-01-25 14:37:59:873275" "target: _/selection_tablet"
"2016-01-25 14:37:59:907200" "target: _/selection_tablet"
"2016-01-25 14:37:59:964515" "target: _/selection_tablet"
"2016-01-25 14:37:59:973301" "target: _/selection_tablet"
"2016-01-25 14:38:00:024993" "target: _/selection_tablet"
"2016-01-25 14:38:00:039930" "target: _/selection_tablet"
"2016-01-25 14:38:00:084545" "target: _/selection_tablet"
"2016-01-25 14:38:00:106570" "target: _/selection_tablet"
"2016-01-25 14:38:00:144877" "target: _/selection_tablet"
"2016-01-25 14:38:00:173317" "target: _/selection_tablet"
"2016-01-25 14:38:00:206618" "target: _/selection_tablet"
"2016-01-25 14:38:00:264540" "target: _/selection_tablet"
"2016-01-25 14:38:00:273252" "target: _/selection_tablet"
"2016-01-25 14:38:00:323950" "target: _/selection_tablet"
"2016-01-25 14:38:00:339936" "target: _/selection_tablet"
"2016-01-25 14:38:00:384707" "target: _/selection_tablet"
"2016-01-25 14:38:00:406602" "target: _/selection_tablet"
"2016-01-25 14:38:00:444334" "target: _/selection_tablet"
"2016-01-25 14:38:00:473292" "target: _/selection_tablet"
"2016-01-25 14:38:00:506690" "target: _/selection_tablet"
"2016-01-25 14:38:00:564813" "target: _/selection_tablet"
"2016-01-25 14:38:00:573298" "target: _/selection_tablet"
"2016-01-25 14:38:00:624509" "target: _/selection_tablet"
"2016-01-25 14:38:00:639896" "target: _/selection_tablet"
"2016-01-25 14:38:00:684721" "target: _/selection_tablet"
"2016-01-25 14:38:00:706587" "target: _/selection_tablet"
"2016-01-25 14:38:00:744410" "target: _/selection_tablet"
"2016-01-25 14:38:00:773270" "target: _/selection_tablet"
"2016-01-25 14:38:00:807000" "target: _/selection_tablet"
"2016-01-25 14:38:00:864636" "target: _/selection_tablet"
"2016-01-25 14:38:00:873297" "target: _/selection_tablet"
"2016-01-25 14:38:00:923991" "target: _/selection_tablet"
"2016-01-25 14:38:00:939930" "target: _/selection_tablet"
"2016-01-25 14:38:00:986138" "target: _/selection_tablet"
"2016-01-25 14:38:01:006914" "target: _/selection_tablet"
"2016-01-25 14:38:01:044469" "target: _/selection_tablet"
"2016-01-25 14:38:01:073294" "target: _/selection_tablet"
"2016-01-25 14:38:01:107657" "target: _/selection_tablet"
"2016-01-25 14:38:01:164525" "target: _/selection_tablet"
"2016-01-25 14:38:01:173278" "target: _/selection_tablet"
"2016-01-25 14:38:01:225596" "target: _/selection_tablet"
"2016-01-25 14:38:01:239933" "target: _/selection_tablet"
"2016-01-25 14:38:01:285087" "target: _/selection_tablet"
"2016-01-25 14:38:01:306902" "target: _/selection_tablet"
"2016-01-25 14:38:01:344833" "target: _/selection_tablet"
"2016-01-25 14:38:01:373353" "target: _/selection_tablet"
"2016-01-25 14:38:01:406875" "target: _/selection_tablet"
"2016-01-25 14:38:01:464897" "target: _/selection_tablet"
"2016-01-25 14:38:01:473541" "target: _/selection_tablet"
"2016-01-25 14:38:01:524818" "target: _/selection_tablet"
"2016-01-25 14:38:01:540148" "target: _/selection_tablet"
"2016-01-25 14:38:01:585138" "target: _/selection_tablet"
"2016-01-25 14:38:01:606571" "target: _/selection_tablet"
"2016-01-25 14:38:01:644258" "target: _/selection_tablet"
"2016-01-25 14:38:01:673312" "target: _/selection_tablet"
"2016-01-25 14:38:01:706597" "target: _/selection_tablet"
"2016-01-25 14:38:01:764020" "target: _/selection_tablet"
"2016-01-25 14:38:01:773317" "target: _/selection_tablet"
"2016-01-25 14:38:01:824694" "target: _/tablet/selection_tablet"
"2016-01-25 14:38:01:839866" "target: _/tablet/selection_tablet"
"2016-01-25 14:38:01:885027" "target: _/tablet/selection_tablet"
"2016-01-25 14:38:01:906532" "target: _/tablet"
"2016-01-25 14:38:01:944481" "target: _/tablet"
"2016-01-25 14:38:01:973304" "target: _/tablet"
"2016-01-25 14:38:02:006552" "target: _/tablet"
"2016-01-25 14:38:02:064432" "target: _/tablet"
"2016-01-25 14:38:02:073267" "target: _/tablet"
"2016-01-25 14:38:02:125188" "target: _/tablet"
"2016-01-25 14:38:02:140081" "target: _/tablet"
"2016-01-25 14:38:02:185303" "target: _/tablet"
"2016-01-25 14:38:02:206765" "target: _/tablet"
"2016-01-25 14:38:02:244047" "target: _/tablet"
"2016-01-25 14:38:02:273379" "target: _/tablet"
"2016-01-25 14:38:03:639901" "target: _/selection_tablet"
"2016-01-25 14:38:03:684412" "target: _/selection_tablet"
"2016-01-25 14:38:03:706720" "target: _/selection_tablet"
"2016-01-25 14:38:03:939929" "target: _/selection_tablet"
"2016-01-25 14:38:03:985030" "target: _/selection_tablet"
"2016-01-25 14:38:04:006554" "target: _/selection_tablet"
"2016-01-25 14:38:05:664951" "target: _/selection_tablet"
"2016-01-25 14:38:05:673584" "target: _/selection_tablet"
"2016-01-25 14:38:05:725277" "target: _/selection_tablet"
"2016-01-25 14:38:05:739911" "target: _/selection_tablet"
"2016-01-25 14:38:05:973245" "target: _/selection_tablet"
"2016-01-25 14:38:06:024969" "target: _/selection_tablet"
"2016-01-25 14:38:06:039905" "target: _/selection_tablet"
"2016-01-25 14:38:06:084523" "target: _/selection_tablet"
"2016-01-25 14:38:06:106572" "target: _/selection_tablet"
"2016-01-25 14:38:06:145073" "target: _/selection_tablet"
"2016-01-25 14:38:06:173248" "target: _/selection_tablet"
"2016-01-25 14:38:06:206628" "target: _/selection_tablet"
"2016-01-25 14:38:06:265595" "target: _/selection_tablet"
"2016-01-25 14:38:06:273255" "target: _/selection_tablet"
"2016-01-25 14:38:06:326902" "target: _/selection_tablet"
"2016-01-25 14:38:06:339902" "target: _/selection_tablet"
"2016-01-25 14:38:06:385821" "target: _/selection_tablet"
"2016-01-25 14:38:06:473200" "target: _/selection_tablet"
"2016-01-25 14:38:06:506531" "target: _/selection_tablet"
"2016-01-25 14:38:06:564384" "target: _/selection_tablet"
"2016-01-25 14:38:06:573283" "target: _/selection_tablet"
"2016-01-25 14:38:06:625316" "target: _/selection_tablet"
"2016-01-25 14:38:06:639894" "target: _/selection_tablet"
"2016-01-25 14:38:06:684383" "target: _/selection_tablet"
"2016-01-25 14:38:07:306523" "target: _/selection_tablet"
"2016-01-25 14:38:07:345821" "target: _/selection_tablet"
"2016-01-25 14:38:07:373267" "target: _/selection_tablet"
"2016-01-25 14:38:07:606793" "target: _/tablet"
"2016-01-25 14:38:07:644416" "target: _/tablet"
"2016-01-25 14:38:07:673278" "target: _/tablet"
"2016-01-25 14:38:07:710999" "target: _/tablet"
"2016-01-25 14:38:07:764315" "target: _/tablet"
"2016-01-25 14:38:07:773260" "target: _/tablet"
"2016-01-25 14:38:07:825419" "target: _/tablet"
"2016-01-25 14:38:07:839896" "target: _/tablet"
"2016-01-25 14:38:07:884184" "target: _/tablet"
"2016-01-25 14:38:07:906533" "target: _/tablet/selection_tablet"
"2016-01-25 14:38:07:947567" "target: _/tablet/selection_tablet"
"2016-01-25 14:38:07:973250" "target: _/tablet/selection_tablet"
"2016-01-25 14:38:08:006547" "target: _/tablet/selection_tablet"
"2016-01-25 14:38:08:064994" "target: _/tablet/selection_tablet"
"2016-01-25 14:38:08:073338" "target: _/tablet/selection_tablet"
"2016-01-25 14:38:08:124911" "target: _/tablet/selection_tablet"
"2016-01-25 14:38:08:139906" "target: _/tablet/selection_tablet"
"2016-01-25 14:38:08:185400" "target: _/tablet/selection_tablet"
"2016-01-25 14:38:08:206520" "target: _/tablet/selection_tablet"
"2016-01-25 14:38:08:244662" "target: _/tablet/selection_tablet"
"2016-01-25 14:38:08:273241" "target: _/tablet/selection_tablet"
"2016-01-25 14:38:08:306541" "target: _/tablet/selection_tablet"
"2016-01-25 14:38:08:365912" "target: _/tablet/selection_tablet"
"2016-01-25 14:38:08:373239" "target: _/tablet/selection_tablet"
"2016-01-25 14:38:08:424578" "target: _/tablet/selection_tablet"
"2016-01-25 14:38:08:439857" "target: _/tablet/selection_tablet"
"2016-01-25 14:38:08:484193" "target: _/tablet/selection_tablet"
"2016-01-25 14:38:08:506619" "target: _/tablet/selection_tablet"
"2016-01-25 14:38:08:545506" "target: _/tablet/selection_tablet"
"2016-01-25 14:38:08:573305" "target: _/tablet/selection_tablet"
"2016-01-25 14:38:08:606556" "target: _/tablet/selection_tablet"
"2016-01-25 14:38:08:665277" "target: _/tablet/selection_tablet"
"2016-01-25 14:38:08:673244" "target: _/tablet/selection_tablet"
"2016-01-25 14:38:08:724495" "target: _/tablet/selection_tablet"
"2016-01-25 14:38:08:739868" "target: _/tablet/selection_tablet"
"2016-01-25 14:38:08:785954" "target: _/tablet/selection_tablet"
"2016-01-25 14:38:08:806540" "target: _/tablet/selection_tablet"
"2016-01-25 14:38:08:846194" "target: _/tablet/selection_tablet"
"2016-01-25 14:38:08:873219" "target: _/tablet/selection_tablet"
"2016-01-25 14:38:08:906562" "target: _/tablet/selection_tablet"
"2016-01-25 14:38:08:964260" "target: _/tablet/selection_tablet"
"2016-01-25 14:38:08:973241" "target: _/tablet/selection_tablet"
"2016-01-25 14:38:09:024754" "target: _/tablet/selection_tablet"
"2016-01-25 14:38:09:039927" "target: _/tablet/selection_tablet"
"2016-01-25 14:38:09:086595" "target: _/tablet/selection_tablet"
"2016-01-25 14:38:09:106576" "target: _/tablet/selection_tablet"
"2016-01-25 14:38:09:148569" "target: _/tablet/selection_tablet"
"2016-01-25 14:38:09:173198" "target: _/tablet/selection_tablet"
"2016-01-25 14:38:09:206548" "target: _/tablet/selection_tablet"
"2016-01-25 14:38:09:265583" "target: _/tablet/selection_tablet"
"2016-01-25 14:38:09:273480" "target: _/tablet/selection_tablet"
"2016-01-25 14:38:09:328138" "target: _/selection_tablet"
"2016-01-25 14:38:09:339864" "target: _/selection_tablet"
"2016-01-25 14:38:09:383660" "target: _/selection_tablet"
"2016-01-25 14:38:09:406970" "target: _/selection_tablet"
"2016-01-25 14:38:09:445941" "target: _/selection_tablet"
"2016-01-25 14:38:09:473206" "target: _/selection_tablet"
"2016-01-25 14:38:09:507982" "target: _/selection_tablet"
"2016-01-25 14:38:09:563915" "target: _/selection_tablet"
"2016-01-25 14:38:09:573241" "target: _/selection_tablet"
"2016-01-25 14:38:09:624172" "target: _/selection_tablet"
"2016-01-25 14:38:09:639892" "target: _/selection_tablet"
"2016-01-25 14:38:09:685972" "target: _/selection_tablet"
"2016-01-25 14:38:09:706500" "target: _/selection_tablet"
"2016-01-25 14:38:09:745176" "target: _/selection_tablet"
"2016-01-25 14:38:09:773219" "target: _/selection_tablet"
"2016-01-25 14:38:09:806523" "target: _/selection_tablet"
"2016-01-25 14:38:09:864187" "target: _/selection_tablet"
"2016-01-25 14:38:09:873282" "target: _/selection_tablet"
"2016-01-25 14:38:09:924918" "target: _/selection_tablet"
"2016-01-25 14:38:09:939899" "target: _/selection_tablet"
"2016-01-25 14:38:09:983956" "target: _/selection_tablet"
"2016-01-25 14:38:10:006549" "target: _/selection_tablet"
"2016-01-25 14:38:10:044784" "target: _/selection_tablet"
"2016-01-25 14:38:10:073247" "target: _/selection_tablet"
"2016-01-25 14:38:10:106543" "target: _/selection_tablet"
"2016-01-25 14:38:10:164573" "target: _/tablet/selection_tablet"
"2016-01-25 14:38:10:173240" "target: _/tablet/selection_tablet"
"2016-01-25 14:38:10:224242" "target: _/tablet/selection_tablet"
"2016-01-25 14:38:10:239869" "target: _/tablet/selection_tablet"
"2016-01-25 14:38:10:285793" "target: _/selection_tablet"
"2016-01-25 14:38:10:306537" "target: _/selection_tablet"
"2016-01-25 14:38:10:344165" "target: _/selection_tablet"
"2016-01-25 14:38:10:373252" "target: _/selection_tablet"
"2016-01-25 14:38:10:406677" "target: _/selection_tablet"
"2016-01-25 14:38:10:464430" "target: _/selection_tablet"
"2016-01-25 14:38:10:473263" "target: _/selection_tablet"
"2016-01-25 14:38:10:524804" "target: _/selection_tablet"
"2016-01-25 14:38:10:539867" "target: _/selection_tablet"
"2016-01-25 14:38:10:584046" "target: _/selection_tablet"
"2016-01-25 14:38:10:606519" "target: _/selection_tablet"
"2016-01-25 14:38:10:645043" "target: _/selection_tablet"
"2016-01-25 14:38:10:673260" "target: _/selection_tablet"
"2016-01-25 14:38:10:706563" "target: _/selection_tablet"
"2016-01-25 14:38:10:764064" "target: _/selection_tablet"
"2016-01-25 14:38:10:773242" "target: _/selection_tablet"
"2016-01-25 14:38:10:824558" "target: _/selection_tablet"
"2016-01-25 14:38:10:839842" "target: _/selection_tablet"
"2016-01-25 14:38:10:884989" "target: _/selection_tablet"
"2016-01-25 14:38:10:906567" "target: _/selection_tablet"
"2016-01-25 14:38:10:944065" "target: _/tablet"
"2016-01-25 14:38:10:973226" "target: _/tablet"
"2016-01-25 14:38:11:006542" "target: _/tablet"
