*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*
"2016-01-26 10:53:40:759156" "target: _/robot_head"
"2016-01-26 10:53:40:804284" "target: _/robot_head"
"2016-01-26 10:53:40:825433" "target: _/robot_head"
"2016-01-26 10:53:40:859110" "target: _/robot_head"
"2016-01-26 10:53:40:900853" "target: _/robot_head"
"2016-01-26 10:53:40:948036" "target: _/robot_head"
"2016-01-26 10:53:40:958837" "target: _/robot_head"
"2016-01-26 10:53:40:995990" "target: _/robot_head"
"2016-01-26 10:53:41:043911" "target: _/robot_head"
"2016-01-26 10:53:41:058804" "target: _/robot_head"
"2016-01-26 10:53:41:092229" "target: _/robot_head"
"2016-01-26 10:53:41:139853" "target: _/robot_head"
"2016-01-26 10:53:41:158833" "target: _/robot_head"
"2016-01-26 10:53:41:192203" "target: _/robot_head"
"2016-01-26 10:53:41:235893" "target: _/robot_head"
"2016-01-26 10:53:41:258790" "target: _/robot_head"
"2016-01-26 10:53:41:292239" "target: _/robot_head"
"2016-01-26 10:53:41:332992" "target: _/robot_head"
"2016-01-26 10:53:41:380652" "target: _/robot_head"
"2016-01-26 10:53:41:392142" "target: _/robot_head"
"2016-01-26 10:53:41:427980" "target: _/robot_head"
"2016-01-26 10:53:41:476017" "target: _/robot_head"
"2016-01-26 10:53:41:492134" "target: _/robot_head"
"2016-01-26 10:53:41:525737" "target: _/robot_head"
"2016-01-26 10:53:41:572651" "target: _/robot_head"
"2016-01-26 10:53:41:592440" "target: _/robot_head"
"2016-01-26 10:53:41:625558" "target: _/robot_head"
"2016-01-26 10:53:41:668741" "target: _/robot_head"
"2016-01-26 10:53:41:716378" "target: _/robot_head"
"2016-01-26 10:53:41:725477" "target: _/robot_head"
"2016-01-26 10:53:41:764226" "target: _/robot_head"
"2016-01-26 10:53:41:812323" "target: _/robot_head"
"2016-01-26 10:53:41:825441" "target: _/robot_head"
"2016-01-26 10:53:41:859850" "target: _/robot_head"
"2016-01-26 10:53:41:909294" "target: _/robot_head"
"2016-01-26 10:53:41:925433" "target: _/robot_head"
"2016-01-26 10:53:41:958790" "target: _/robot_head"
"2016-01-26 10:53:42:004013" "target: _/robot_head"
"2016-01-26 10:53:42:025426" "target: _/robot_head"
"2016-01-26 10:53:42:058886" "target: _/robot_head"
"2016-01-26 10:53:42:100141" "target: _/robot_head"
"2016-01-26 10:53:42:147816" "target: _/robot_head"
"2016-01-26 10:53:42:158808" "target: _/robot_head"
"2016-01-26 10:53:42:196486" "target: _/robot_head"
"2016-01-26 10:53:42:243945" "target: _/robot_head"
"2016-01-26 10:53:42:258881" "target: _/robot_head"
"2016-01-26 10:53:42:293188" "target: _/robot_head"
"2016-01-26 10:53:42:341184" "target: _/robot_head"
"2016-01-26 10:53:42:358914" "target: _/robot_head"
"2016-01-26 10:53:42:392197" "target: _/robot_head"
"2016-01-26 10:53:42:435966" "target: _/robot_head"
"2016-01-26 10:53:42:458871" "target: _/robot_head"
"2016-01-26 10:53:42:492316" "target: _/robot_head"
"2016-01-26 10:53:42:535077" "target: _/robot_head"
"2016-01-26 10:53:42:580482" "target: _/robot_head"
"2016-01-26 10:53:42:592258" "target: _/robot_head"
"2016-01-26 10:53:42:628093" "target: _/robot_head"
"2016-01-26 10:53:42:677163" "target: _/robot_head"
"2016-01-26 10:53:42:692097" "target: _/robot_head"
"2016-01-26 10:53:42:725530" "target: _/robot_head"
"2016-01-26 10:53:42:771804" "target: _/robot_head"
"2016-01-26 10:53:42:792114" "target: _/robot_head"
"2016-01-26 10:53:42:825461" "target: _/robot_head"
"2016-01-26 10:53:42:868898" "target: _/robot_head"
"2016-01-26 10:53:42:916452" "target: _/robot_head"
"2016-01-26 10:53:42:925544" "target: _/robot_head"
"2016-01-26 10:53:42:964472" "target: _/robot_head"
"2016-01-26 10:53:43:012539" "target: _/robot_head"
"2016-01-26 10:53:43:025431" "target: _/robot_head"
"2016-01-26 10:53:43:059984" "target: _/robot_head"
"2016-01-26 10:53:44:425394" "target: _/robot_head"
"2016-01-26 10:53:44:459032" "target: _/robot_head"
"2016-01-26 10:53:44:500424" "target: _/robot_head"
"2016-01-26 10:53:44:548468" "target: _/robot_head"
"2016-01-26 10:53:44:558856" "target: _/robot_head"
"2016-01-26 10:53:44:739948" "target: _/robot_head"
"2016-01-26 10:53:44:758844" "target: _/robot_head"
"2016-01-26 10:53:44:792136" "target: _/robot_head"
"2016-01-26 10:53:44:835810" "target: _/robot_head"
"2016-01-26 10:53:44:858933" "target: _/robot_head"
"2016-01-26 10:53:44:892139" "target: _/robot_head"
"2016-01-26 10:53:44:932633" "target: _/robot_head"
"2016-01-26 10:53:44:979835" "target: _/robot_head"
"2016-01-26 10:53:44:992108" "target: _/robot_head"
"2016-01-26 10:53:45:027733" "target: _/robot_head"
"2016-01-26 10:53:45:076046" "target: _/robot_head"
"2016-01-26 10:53:45:092343" "target: _/robot_head"
"2016-01-26 10:53:45:125489" "target: _/robot_head"
"2016-01-26 10:53:45:172266" "target: _/robot_head"
"2016-01-26 10:53:45:192183" "target: _/robot_head"
"2016-01-26 10:53:45:225465" "target: _/robot_head"
"2016-01-26 10:53:45:267907" "target: _/robot_head"
"2016-01-26 10:53:45:316138" "target: _/robot_head"
"2016-01-26 10:53:45:325502" "target: _/robot_head"
"2016-01-26 10:53:45:367383" "target: _/robot_head"
"2016-01-26 10:53:45:411889" "target: _/robot_head"
"2016-01-26 10:53:45:425432" "target: _/robot_head"
"2016-01-26 10:53:45:458905" "target: _/robot_head"
"2016-01-26 10:53:45:492174" "target: _/robot_head"
"2016-01-26 10:53:45:525456" "target: _/robot_head"
"2016-01-26 10:53:45:559248" "target: _/robot_head"
"2016-01-26 10:53:45:592118" "target: _/robot_head"
"2016-01-26 10:53:45:625437" "target: _/robot_head"
"2016-01-26 10:53:45:659320" "target: _/robot_head"
"2016-01-26 10:53:45:692181" "target: _/robot_head"
"2016-01-26 10:53:45:725448" "target: _/robot_head"
"2016-01-26 10:53:45:759300" "target: _/robot_head"
"2016-01-26 10:53:45:792142" "target: _/robot_head"
"2016-01-26 10:53:45:825426" "target: _/robot_head"
"2016-01-26 10:53:45:859647" "target: _/robot_head"
"2016-01-26 10:53:45:892143" "target: _/robot_head"
"2016-01-26 10:53:45:925487" "target: _/robot_head"
"2016-01-26 10:53:45:959256" "target: _/robot_head"
"2016-01-26 10:53:45:992101" "target: _/robot_head"
"2016-01-26 10:53:46:025468" "target: _/robot_head"
"2016-01-26 10:53:46:058974" "target: _/robot_head"
"2016-01-26 10:53:46:092204" "target: _/robot_head"
"2016-01-26 10:53:46:125443" "target: _/robot_head"
"2016-01-26 10:53:46:159574" "target: _/robot_head"
"2016-01-26 10:53:46:192196" "target: _/robot_head"
"2016-01-26 10:53:46:225473" "target: _/robot_head"
"2016-01-26 10:53:46:258825" "target: _/robot_head"
"2016-01-26 10:53:47:825767" "target: _/robot_head"
"2016-01-26 10:53:48:158836" "target: _/robot_head"
"2016-01-26 10:53:48:192103" "target: _/robot_head"
"2016-01-26 10:53:51:258829" "target: _/robot_head"
"2016-01-26 10:53:51:358873" "target: _/robot_head"
"2016-01-26 10:53:51:392168" "target: _/robot_head"
"2016-01-26 10:53:51:425434" "target: _/robot_head"
"2016-01-26 10:53:51:458844" "target: _/robot_head"
"2016-01-26 10:53:51:492146" "target: _/robot_head"
"2016-01-26 10:53:51:525490" "target: _/robot_head"
"2016-01-26 10:53:51:558821" "target: _/robot_head"
"2016-01-26 10:53:51:592154" "target: _/robot_head"
"2016-01-26 10:53:51:625457" "target: _/robot_head"
"2016-01-26 10:53:51:658819" "target: _/robot_head"
"2016-01-26 10:53:51:692108" "target: _/robot_head"
"2016-01-26 10:53:51:725424" "target: _/robot_head"
"2016-01-26 10:53:51:758815" "target: _/robot_head"
"2016-01-26 10:53:51:792161" "target: _/robot_head"
"2016-01-26 10:53:51:825416" "target: _/robot_head"
"2016-01-26 10:53:51:859335" "target: _/robot_head"
"2016-01-26 10:53:51:892146" "target: _/robot_head"
"2016-01-26 10:53:51:925425" "target: _/robot_head"
"2016-01-26 10:53:51:958789" "target: _/robot_head"
"2016-01-26 10:53:51:992117" "target: _/robot_head"
"2016-01-26 10:53:52:025498" "target: _/robot_head"
"2016-01-26 10:53:52:058820" "target: _/robot_head"
"2016-01-26 10:53:52:092108" "target: _/robot_head"
"2016-01-26 10:53:52:125447" "target: _/robot_head"
"2016-01-26 10:53:52:158939" "target: _/robot_head"
"2016-01-26 10:53:52:192112" "target: _/robot_head"
"2016-01-26 10:53:52:225467" "target: _/robot_head"
"2016-01-26 10:53:52:258790" "target: _/robot_head"
"2016-01-26 10:53:52:292137" "target: _/robot_head"
"2016-01-26 10:53:52:325465" "target: _/robot_head"
"2016-01-26 10:53:52:358823" "target: _/robot_head"
"2016-01-26 10:53:52:392150" "target: _/robot_head"
"2016-01-26 10:53:52:425424" "target: _/robot_head"
"2016-01-26 10:53:52:458806" "target: _/robot_head"
"2016-01-26 10:53:52:492141" "target: _/robot_head"
"2016-01-26 10:53:52:525443" "target: _/robot_head"
"2016-01-26 10:53:52:559080" "target: _/robot_head"
"2016-01-26 10:53:52:592109" "target: _/robot_head"
"2016-01-26 10:53:52:625479" "target: _/robot_head"
"2016-01-26 10:53:52:658852" "target: _/robot_head"
"2016-01-26 10:53:52:692096" "target: _/robot_head"
"2016-01-26 10:53:52:725447" "target: _/robot_head"
"2016-01-26 10:53:52:758829" "target: _/robot_head"
"2016-01-26 10:53:52:792144" "target: _/robot_head"
"2016-01-26 10:53:52:825475" "target: _/robot_head"
"2016-01-26 10:53:52:858832" "target: _/robot_head"
"2016-01-26 10:53:52:892144" "target: _/robot_head"
"2016-01-26 10:53:52:925462" "target: _/robot_head"
"2016-01-26 10:53:52:958842" "target: _/robot_head"
"2016-01-26 10:53:52:992155" "target: _/robot_head"
"2016-01-26 10:53:53:025409" "target: _/robot_head"
"2016-01-26 10:53:53:058783" "target: _/robot_head"
"2016-01-26 10:53:53:092126" "target: _/robot_head"
"2016-01-26 10:53:53:125451" "target: _/robot_head"
"2016-01-26 10:53:53:158881" "target: _/robot_head"
"2016-01-26 10:53:53:192148" "target: _/robot_head"
"2016-01-26 10:53:53:225442" "target: _/robot_head"
"2016-01-26 10:53:53:258799" "target: _/robot_head"
"2016-01-26 10:53:53:292102" "target: _/robot_head"
"2016-01-26 10:53:53:325487" "target: _/robot_head"
"2016-01-26 10:53:53:358780" "target: _/robot_head"
"2016-01-26 10:53:53:392144" "target: _/robot_head"
"2016-01-26 10:53:53:425497" "target: _/robot_head"
"2016-01-26 10:53:53:458787" "target: _/robot_head"
"2016-01-26 10:53:53:492192" "target: _/robot_head"
"2016-01-26 10:53:53:525443" "target: _/robot_head"
"2016-01-26 10:53:53:558741" "target: _/robot_head"
"2016-01-26 10:53:53:592118" "target: _/robot_head"
"2016-01-26 10:53:53:625435" "target: _/robot_head"
"2016-01-26 10:53:53:658790" "target: _/robot_head"
"2016-01-26 10:53:53:692155" "target: _/robot_head"
"2016-01-26 10:53:53:725441" "target: _/robot_head"
"2016-01-26 10:53:53:758846" "target: _/robot_head"
"2016-01-26 10:53:53:792101" "target: _/robot_head"
"2016-01-26 10:53:53:825438" "target: _/robot_head"
"2016-01-26 10:53:53:858808" "target: _/robot_head"
"2016-01-26 10:53:59:992093" "target: _/robot_head"
"2016-01-26 10:54:06:925494" "target: _/robot_head"
"2016-01-26 10:54:06:959014" "target: _/robot_head"
"2016-01-26 10:54:06:992181" "target: _/robot_head"
"2016-01-26 10:54:07:092149" "target: _/robot_head"
"2016-01-26 10:54:07:125451" "target: _/robot_head"
"2016-01-26 10:54:07:159373" "target: _/robot_head"
"2016-01-26 10:54:07:192210" "target: _/robot_head"
"2016-01-26 10:54:07:225462" "target: _/robot_head"
"2016-01-26 10:54:07:259059" "target: _/robot_head"
"2016-01-26 10:54:07:292145" "target: _/robot_head"
"2016-01-26 10:54:07:325445" "target: _/robot_head"
"2016-01-26 10:54:07:358896" "target: _/robot_head"
"2016-01-26 10:54:07:392110" "target: _/robot_head"
"2016-01-26 10:54:07:492178" "target: _/robot_head"
"2016-01-26 10:54:07:525435" "target: _/robot_head"
"2016-01-26 10:54:07:559053" "target: _/robot_head"
"2016-01-26 10:54:07:592212" "target: _/robot_head"
"2016-01-26 10:54:07:625451" "target: _/robot_head"
"2016-01-26 10:54:07:658930" "target: _/robot_head"
"2016-01-26 10:54:07:692190" "target: _/robot_head"
"2016-01-26 10:54:07:825600" "target: _/robot_head"
"2016-01-26 10:54:07:859052" "target: _/robot_head"
"2016-01-26 10:54:24:692131" "target: _/robot_head"
"2016-01-26 10:54:24:725491" "target: _/robot_head"
"2016-01-26 10:54:24:758880" "target: _/robot_head"
"2016-01-26 10:54:24:792095" "target: _/robot_head"
"2016-01-26 10:54:24:825452" "target: _/robot_head"
"2016-01-26 10:54:24:858945" "target: _/robot_head"
"2016-01-26 10:54:24:892101" "target: _/robot_head"
"2016-01-26 10:54:24:925472" "target: _/robot_head"
"2016-01-26 10:54:24:958868" "target: _/robot_head"
"2016-01-26 10:54:24:992125" "target: _/robot_head"
"2016-01-26 10:54:25:025437" "target: _/robot_head"
"2016-01-26 10:54:25:058816" "target: _/robot_head"
"2016-01-26 10:54:25:092241" "target: _/robot_head"
"2016-01-26 10:54:25:125443" "target: _/robot_head"
"2016-01-26 10:54:27:659500" "target: _/robot_head"
"2016-01-26 10:54:27:692169" "target: _/robot_head"
"2016-01-26 10:54:27:748144" "target: _/robot_head"
"2016-01-26 10:54:27:759180" "target: _/robot_head"
"2016-01-26 10:54:27:792213" "target: _/robot_head"
"2016-01-26 10:54:27:825485" "target: _/robot_head"
"2016-01-26 10:54:27:859320" "target: _/robot_head"
"2016-01-26 10:54:27:892175" "target: _/robot_head"
"2016-01-26 10:54:28:025489" "target: _/robot_head"
"2016-01-26 10:54:28:059070" "target: _/robot_head"
"2016-01-26 10:54:28:092086" "target: _/robot_head"
"2016-01-26 10:54:28:125448" "target: _/robot_head"
"2016-01-26 10:54:28:158831" "target: _/robot_head"
"2016-01-26 10:54:28:192084" "target: _/robot_head"
"2016-01-26 10:54:28:229033" "target: _/robot_head"
"2016-01-26 10:54:28:258747" "target: _/robot_head"
"2016-01-26 10:54:28:292089" "target: _/robot_head"
"2016-01-26 10:54:28:325594" "target: _/robot_head"
"2016-01-26 10:54:28:358833" "target: _/robot_head"
"2016-01-26 10:54:28:392153" "target: _/robot_head"
"2016-01-26 10:54:28:425482" "target: _/robot_head"
"2016-01-26 10:54:28:468468" "target: _/robot_head"
"2016-01-26 10:54:28:492092" "target: _/robot_head"
"2016-01-26 10:54:28:525662" "target: _/robot_head"
"2016-01-26 10:54:28:558846" "target: _/robot_head"
"2016-01-26 10:54:28:592148" "target: _/robot_head"
"2016-01-26 10:54:28:625489" "target: _/robot_head"
"2016-01-26 10:54:28:658851" "target: _/robot_head"
"2016-01-26 10:54:28:708088" "target: _/robot_head"
"2016-01-26 10:54:28:725575" "target: _/robot_head"
"2016-01-26 10:54:28:758857" "target: _/robot_head"
"2016-01-26 10:54:28:792098" "target: _/robot_head"
"2016-01-26 10:54:28:825494" "target: _/robot_head"
"2016-01-26 10:54:28:860383" "target: _/robot_head"
"2016-01-26 10:54:28:892232" "target: _/robot_head"
"2016-01-26 10:54:28:948326" "target: _/robot_head"
"2016-01-26 10:54:28:958937" "target: _/robot_head"
"2016-01-26 10:54:28:992189" "target: _/robot_head"
"2016-01-26 10:54:29:025498" "target: _/robot_head"
"2016-01-26 10:54:29:058835" "target: _/robot_head"
"2016-01-26 10:54:29:092210" "target: _/robot_head"
"2016-01-26 10:54:29:125532" "target: _/robot_head"
"2016-01-26 10:54:29:158791" "target: _/robot_head"
"2016-01-26 10:54:29:192128" "target: _/robot_head"
"2016-01-26 10:54:29:225526" "target: _/robot_head"
"2016-01-26 10:54:29:258835" "target: _/robot_head"
"2016-01-26 10:54:29:292194" "target: _/robot_head"
"2016-01-26 10:54:29:325529" "target: _/robot_head"
"2016-01-26 10:54:29:359541" "target: _/robot_head"
"2016-01-26 10:54:29:392091" "target: _/robot_head"
"2016-01-26 10:54:29:430333" "target: _/robot_head"
"2016-01-26 10:54:29:459600" "target: _/robot_head"
"2016-01-26 10:54:29:492083" "target: _/robot_head"
"2016-01-26 10:54:29:525783" "target: _/robot_head"
"2016-01-26 10:54:30:259001" "target: _/robot_head"
"2016-01-26 10:54:30:292124" "target: _/robot_head"
"2016-01-26 10:54:30:325557" "target: _/robot_head"
"2016-01-26 10:54:30:358912" "target: _/robot_head"
"2016-01-26 10:54:30:395863" "target: _/robot_head"
"2016-01-26 10:54:30:425504" "target: _/robot_head"
"2016-01-26 10:54:30:459033" "target: _/robot_head"
"2016-01-26 10:54:30:492143" "target: _/robot_head"
"2016-01-26 10:54:30:525599" "target: _/robot_head"
"2016-01-26 10:54:30:558897" "target: _/robot_head"
"2016-01-26 10:54:30:592079" "target: _/robot_head"
"2016-01-26 10:54:30:628080" "target: _/robot_head"
"2016-01-26 10:54:30:658895" "target: _/robot_head"
"2016-01-26 10:54:30:792138" "target: _/robot_head"
"2016-01-26 10:54:30:825494" "target: _/robot_head"
"2016-01-26 10:54:30:868878" "target: _/robot_head"
"2016-01-26 10:54:30:892131" "target: _/robot_head"
"2016-01-26 10:54:30:948130" "target: _/robot_head"
"2016-01-26 10:54:30:958796" "target: _/robot_head"
"2016-01-26 10:54:30:992143" "target: _/robot_head"
"2016-01-26 10:54:31:028026" "target: _/robot_head"
"2016-01-26 10:54:31:158821" "target: _/robot_head"
"2016-01-26 10:54:31:192245" "target: _/robot_head"
"2016-01-26 10:54:31:225511" "target: _/robot_head"
"2016-01-26 10:54:31:267957" "target: _/robot_head"
"2016-01-26 10:54:31:292119" "target: _/robot_head"
"2016-01-26 10:54:31:348181" "target: _/robot_head"
"2016-01-26 10:54:31:358757" "target: _/robot_head"
"2016-01-26 10:54:31:392094" "target: _/robot_head"
"2016-01-26 10:54:31:427945" "target: _/robot_head"
"2016-01-26 10:54:31:458825" "target: _/robot_head"
"2016-01-26 10:54:31:508145" "target: _/robot_head"
"2016-01-26 10:54:31:525503" "target: _/robot_head"
"2016-01-26 10:54:31:558850" "target: _/robot_head"
"2016-01-26 10:54:31:592162" "target: _/robot_head"
"2016-01-26 10:54:31:625491" "target: _/robot_head"
"2016-01-26 10:54:31:668633" "target: _/robot_head"
"2016-01-26 10:54:31:692134" "target: _/robot_head"
"2016-01-26 10:54:31:748381" "target: _/robot_head"
"2016-01-26 10:54:31:758772" "target: _/robot_head"
"2016-01-26 10:54:31:792123" "target: _/robot_head"
"2016-01-26 10:54:31:828200" "target: _/robot_head"
"2016-01-26 10:54:31:858867" "target: _/robot_head"
"2016-01-26 10:54:31:907966" "target: _/robot_head"
"2016-01-26 10:54:31:925501" "target: _/robot_head"
"2016-01-26 10:54:31:959157" "target: _/robot_head"
"2016-01-26 10:54:31:992158" "target: _/robot_head"
"2016-01-26 10:54:32:025495" "target: _/robot_head"
"2016-01-26 10:54:32:068159" "target: _/robot_head"
"2016-01-26 10:54:32:092101" "target: _/robot_head"
"2016-01-26 10:54:32:148147" "target: _/robot_head"
"2016-01-26 10:54:32:158771" "target: _/robot_head"
"2016-01-26 10:54:32:192145" "target: _/robot_head"
"2016-01-26 10:54:32:228071" "target: _/robot_head"
"2016-01-26 10:54:32:259220" "target: _/robot_head"
"2016-01-26 10:54:32:308393" "target: _/robot_head"
"2016-01-26 10:54:32:325503" "target: _/robot_head"
"2016-01-26 10:54:32:358910" "target: _/robot_head"
"2016-01-26 10:54:32:392125" "target: _/robot_head"
"2016-01-26 10:54:32:425498" "target: _/robot_head"
"2016-01-26 10:54:32:468048" "target: _/robot_head"
"2016-01-26 10:54:32:492096" "target: _/robot_head"
